# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=155, J=1, F=POINT
0.4284604918 451.6269194531 4431.6798200660 1380.2055689132 233.3500402198
0.5563510899 459.9214539744 3579.1929537043 1091.1026458218 266.1750765049
0.6842416879 468.3874288358 3022.2778207354 924.0697699008 262.3429442214
0.8121322859 476.1349076638 2617.8520252359 824.9127877743 271.5056836516
0.9400228839 483.7312588008 2297.7333081326 773.6550657700 231.0574798874
1.0679134820 490.2282981363 2086.1215744753 727.2488391707 238.0178835996
1.1958040800 496.7996839174 1861.1922466918 678.2351174284 232.4348788241
1.3236946780 503.1736747311 1672.9408268306 625.5572705179 215.3059927267
1.4515852761 508.9786398541 1474.7099926142 576.2480511844 215.4309955471
1.5794758741 515.1909383140 1283.0176173611 481.2131284572 197.0326720541
1.7073664721 520.7913272083 1144.3188209518 403.1221597685 191.4075801992
1.8352570701 526.2623777859 1004.7290925849 332.3718582809 174.0529092139
1.9631476682 531.5610383350 869.4014771103 260.6730010651 151.4124694894
2.0910382662 536.2648057719 760.6803137519 219.8442729368 140.9024243485
2.2189288642 540.7450326745 663.4922214715 202.9366601358 129.1596855262
2.3468194623 545.0699039478 584.3982471469 186.7550582228 115.9548139682
2.4747100603 549.2348018352 525.2179811651 174.5806827515 102.3290415171
2.6026006583 553.1691029740 458.0046548285 155.1543164229 90.2056183666
2.7304912563 556.7807226410 399.2207431302 139.8982059534 80.1867248913
2.8583818544 560.1091395990 339.8847105762 126.9525477871 70.1825332426
2.9862724524 563.0652843553 290.8222821041 116.0081120189 61.2531613416
3.1141630504 565.8293388516 244.1107993012 99.6008971863 48.8874867509
3.2420536485 568.2517212166 202.5189650347 82.3345751953 41.1339114586
3.3699442465 570.4239530175 170.3915841956 69.2845550434 35.9556483064
3.4978348445 572.3016414234 134.9983985328 59.2598306756 28.5226029301
3.6257254425 573.8464715966 108.2596679833 49.9649874869 23.5105425582
3.7536160406 575.1711586379 85.1056289844 43.3730498721 19.1690469202
3.8815066386 576.2286898937 67.7827167748 36.2686989789 15.2716755210
4.0093972366 577.0899601067 55.2859246408 30.0273873245 11.7917575149
4.1372878347 577.7530690095 44.3033021277 26.2025646747 9.1906057612
4.2651784327 578.2859401133 35.6523263749 22.5883378187 6.8394188989
4.3930690307 578.6854472509 28.9339986838 19.0876897792 4.4271795202
4.5209596287 578.9499672809 23.9620935284 15.7121407563 2.4030722332
4.6488502268 579.1380426156 22.2589722481 12.7943200449 1.1050357595
4.7767408248 579.2849954650 20.3080357273 11.4289924836 0.7278577542
4.9046314228 579.3958989881 18.6696837852 10.3866676900 0.6894520622
5.0325220209 579.4466517648 19.3671548335 9.5098471839 0.1729875805
5.1604126189 579.4927054603 18.9315001174 9.6515716295 -0.0145252279
5.2883032169 579.5548844128 18.0166894502 8.9691221483 -0.2592972054
5.4161938149 579.5901637310 16.4295511399 8.0968419399 0.2607214621
5.5440844130 579.6118708844 15.2965861303 8.0590320845 0.1453487327
5.6719750110 579.6229040738 14.6061006186 8.2294687212 0.1267032164
5.7998656090 579.6161250649 14.8958036293 8.3531294643 -0.1098902612
5.9277562071 579.6148999681 15.1374574155 8.7322674369 -0.3492517898
6.0556468051 579.6053984761 14.5682929165 9.2728577366 -0.2047856242
6.1835374031 579.5898965062 14.4488111057 8.5253824471 -0.3851804472
6.3114280012 579.6063979969 14.2225709826 9.3175005055 -0.6705360431
6.4393185992 579.6349262448 14.6567594182 10.4743674195 -0.9031564690
6.5672091972 579.6952295630 14.5472203339 10.3072940195 -0.7176199249
6.6950997952 579.7714651166 14.6544135844 9.1692535715 -0.0848221823
6.8229903933 579.8468532162 14.6345243483 9.6142224260 0.2554756105
6.9508809913 579.8812624792 14.6887885997 9.5446656679 0.6597989518
7.0787715893 579.8989719438 15.1635137319 10.2443469244 0.8410893391
7.2066621874 579.9125580337 15.3220068121 11.5657504839 1.0022594773
7.3345527854 579.9398504449 15.7892418484 12.1693560735 1.3701157971
7.4624433834 579.9676080728 15.4169485240 12.0597184870 1.1106165412
7.5903339814 579.9944315854 15.1760776277 11.3488030230 0.8973212239
7.7182245795 580.0196341419 15.6051027674 12.1527659709 1.3263392078
7.8461151775 580.0436823032 15.3057625218 11.7341880163 1.1504651468
7.9740057755 580.0573577132 14.9795515960 12.1512337707 1.1552533578
8.1018963736 580.0251725043 14.3320174231 10.9886029598 0.9510974107
8.2297869716 579.9549904982 14.6325884048 11.2481411447 0.6706617528
8.3576775696 579.8665205356 14.5288993504 11.1434907792 0.3294897509
8.4855681676 579.7857306797 14.8362175563 11.2425376773 0.8631440690
8.6134587657 579.6993731249 14.6583840494 9.9342996677 0.8358106921
8.7413493637 579.5845228754 14.3006005086 8.9698051933 0.5999157276
8.8692399617 579.4441106442 13.4749654526 8.5647271772 0.5145831456
8.9971305598 579.2748368246 13.2331718804 8.5671064840 0.3573300052
9.1250211578 579.0756850468 13.2957666796 9.3644756968 0.0500337336
9.2529117558 578.8894942730 13.3275076030 10.0947190303 0.0368834345
9.3808023538 578.7171043539 14.2194851969 10.4236683858 -0.0877463038
9.5086929519 578.5678158025 14.6156611691 10.3004189051 -0.3172651157
9.6365835499 578.4196214451 14.2513001435 9.7567706744 -0.3636920617
9.7644741479 578.2932576523 13.8519956362 9.1054367324 -0.1464834862
9.8923647460 578.1720096573 13.8142937957 8.6918543167 -0.2080292349
10.0202553440 578.0384906944 13.6920037541 9.7540111603 -0.0347055990
10.1481459420 577.8949649563 14.0085157828 10.1267762314 -0.0933356121
10.2760365400 577.7608453612 13.8897514928 11.9102941816 0.1209162813
10.4039271381 577.6343466762 14.5719145967 11.3498308196 0.0419317259
10.5318177361 577.5275799179 15.2158550941 11.1285742650 -0.3437025816
10.6597083341 577.4456189557 15.1710693397 10.9723950712 -0.1969840313
10.7875989322 577.3595168149 17.3028235959 11.0126134259 0.4900744342
10.9154895302 577.2816886935 18.7109543956 13.6948724916 1.7270584664
11.0433801282 577.2309671399 16.5895953451 14.8397082425 0.7460278256
11.1712707262 577.1832805605 13.4101902655 12.4081981064 -0.3934040114
11.2991613243 577.0865562412 13.2157409732 11.3638592161 -0.2184319936
11.4270519223 576.9716250452 13.1806896957 11.1969999404 -0.1847972111
11.5549425203 576.8703012297 13.4738975107 11.4461705475 -0.0361616811
11.6828331184 576.7745063905 13.1247077825 8.9311835034 -0.2818356217
11.8107237164 576.6878698790 13.2005196472 7.8358490624 -0.2164507698
11.9386143144 576.6123991407 13.1360868324 8.0331912056 -0.1123352949
12.0665049125 576.5474342962 13.2680522182 7.8783306801 -0.0819340190
12.1943955105 576.5048629925 13.4511073829 8.8755955481 -0.4175020252
12.3222861085 576.4437577360 13.2584669519 7.9518448153 -0.3569083420
12.4501767065 576.3470406578 13.2100534061 7.8861215876 0.0954406277
12.5780673046 576.2645506768 13.3011337051 7.8903055957 0.0953800216
12.7059579026 576.1911883686 13.4769857771 7.9155733867 0.0574747058
12.8338485006 576.1271846258 12.8277585785 7.7589183340 -0.1409987563
12.9617390987 576.0795117128 12.4676695072 8.0587564429 -0.1974598042
