# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=315, J=1, F=POINT
6.5063500516 74.4609369671 233.2484141956 2.6858936251 -1.9740689379
6.5929072537 74.4783539751 233.0172959224 2.7129849740 -1.9484065708
6.6794644557 74.4986753842 233.0197166620 2.6910451461 -1.9585549124
6.7660216577 74.5190526040 232.9507112845 2.6464828028 -1.8983266748
6.8525788598 74.5427576806 232.6720325810 2.6238667483 -1.8938723343
6.9391360618 74.5605785817 232.2469326793 2.6185722819 -1.9580736688
7.0256932639 74.5754169344 231.8460194943 2.6157930471 -2.0035788696
7.1122504659 74.5945092149 231.5925864567 2.6056008234 -2.0062367425
7.1988076679 74.6172877141 231.3194999545 2.6095278085 -1.9573601472
7.2853648700 74.6366844578 231.0609603859 2.6046243988 -1.9317288597
7.3719220720 74.6512632080 230.9026343992 2.5924029456 -1.9630110946
7.4584792741 74.6656347411 230.8010716713 2.5815623843 -1.9711723891
7.5450364761 74.6806230573 230.7412806079 2.5748385367 -1.9744500627
7.6315936781 74.6916472119 230.7489377934 2.5783196931 -1.9428120231
7.7181508802 74.7023419654 230.6811195664 2.5945959467 -1.9396379932
7.8047080822 74.7187155268 230.4747273418 2.5926646985 -1.9397869533
7.8912652843 74.7421208099 230.3430770599 2.5730248794 -1.9257610777
7.9778224863 74.7648662577 230.3631497592 2.5823599131 -1.9487513700
8.0643796884 74.7834803378 230.5272285613 2.5867089992 -1.9550349287
8.1509368904 74.8019992551 230.7296423460 2.5676471252 -1.9552378393
8.2374940924 74.8214331853 230.6594414462 2.5730782661 -1.9760820370
8.3240512945 74.8387293442 230.5293863003 2.6152287024 -1.9566896045
8.4106084965 74.8542825086 230.3687907030 2.6426737783 -1.9528126401
8.4971656986 74.8667513025 230.1801683707 2.6437543284 -1.9292330882
8.5837229006 74.8824300979 229.9506612493 2.6684000798 -1.8872591919
8.6702801026 74.9048416552 229.7506815129 2.6167348714 -1.9226146133
8.7568373047 74.9252900647 229.8167453858 2.6006570470 -2.0103367177
8.8433945067 74.9397819169 229.9122445744 2.6206288029 -2.0734760863
8.9299517088 74.9527625006 229.9215759134 2.6296903545 -2.1381760832
9.0165089108 74.9702556575 229.8590678197 2.6155681535 -2.1964634670
9.1030661128 74.9924374158 229.6852703116 2.5988521382 -2.2248789778
9.1896233149 75.0140846012 229.4770548410 2.5913706646 -2.2671624563
9.2761805169 75.0369149879 229.3686995857 2.6134784003 -2.3370383270
9.3627377190 75.0583616637 229.3653525480 2.6365519894 -2.3813443850
9.4492949210 75.0757460393 229.4879079766 2.6433295253 -2.3754652708
9.5358521231 75.0919411053 229.5212114094 2.6407644788 -2.2971820684
9.6224093251 75.1081981230 229.4475148892 2.6577712558 -2.2192244127
9.7089665271 75.1284719626 229.4004725201 2.6756869750 -2.1383518546
9.7955237292 75.1526270795 229.4280646484 2.6823420553 -2.1389769225
9.8820809312 75.1751216830 229.4196501219 2.6641964436 -2.1321530110
9.9686381333 75.1943561693 229.3729657019 2.6725939895 -2.1488664346
10.0551953353 75.2116007030 229.3997351465 2.6931395806 -2.2080349817
10.1417525373 75.2276304309 229.3157647098 2.7128789049 -2.2924132013
10.2283097394 75.2449866148 229.2528824995 2.7229148780 -2.3314831303
10.3148669414 75.2622244203 229.1862201922 2.7258024517 -2.3027901471
10.4014241435 75.2813458037 229.1354893110 2.7425972966 -2.2577570982
10.4879813455 75.3021632284 229.1197564078 2.7647851724 -2.2233615980
10.5745385475 75.3257471726 229.1616634031 2.7881505852 -2.2325797440
10.6610957496 75.3489810193 229.2680916797 2.8188652834 -2.2636014744
10.7476529516 75.3682836172 229.3231300527 2.8326224541 -2.3113449734
10.8342101537 75.3829751598 229.4290004751 2.8357531230 -2.3512136890
10.9207673557 75.3935944611 229.4884811065 2.8130674934 -2.3069413522
11.0073245578 75.4095004431 229.4383966658 2.8195458487 -2.2233089935
11.0938817598 75.4312207029 229.2525401429 2.8632468963 -2.2130402060
11.1804389618 75.4540040948 229.0773985306 2.8958580957 -2.2604352357
11.2669961639 75.4756406700 228.9537576908 2.9010768110 -2.2566157212
11.3535533659 75.4927437097 228.8546983947 2.9022403224 -2.2853279385
11.4401105680 75.5056064180 229.0108645153 2.8877531652 -2.3111564376
11.5266677700 75.5157513906 229.1253282430 2.8815501324 -2.2717284525
11.6132249720 75.5269003213 228.9799063351 2.9045316726 -2.1838051471
11.6997821741 75.5391350431 228.7211970771 2.9647602685 -2.1162700631
11.7863393761 75.5495751345 228.6268705109 2.9984543325 -2.1526578936
11.8728965782 75.5626517557 228.6216743302 3.0238397704 -2.2209272008
11.9594537802 75.5823412216 228.6012539188 3.0367515239 -2.2431988901
12.0460109822 75.6033735131 228.6431425468 3.0513653099 -2.2077580122
12.1325681843 75.6224228453 228.7148069996 3.0846760611 -2.1720986150
12.2191253863 75.6449594079 228.8059685281 3.1180889915 -2.1637458448
12.3056825884 75.6632912810 228.9406798401 3.1390818158 -2.1654112899
12.3922397904 75.6771597090 229.0183352952 3.1559013137 -2.1700496573
12.4787969925 75.6828539108 228.9264510554 3.1544219705 -2.1927861994
12.5653541945 75.6871394103 228.6629292031 3.1497166550 -2.1449735919
12.6519113965 75.7024102050 228.3973789300 3.1503239280 -2.1052249816
12.7384685986 75.7243574194 228.2931164936 3.1819367047 -2.1486946127
12.8250258006 75.7456732287 228.3232426130 3.2132083909 -2.1831638282
12.9115830027 75.7638318529 228.3059479272 3.1901136846 -2.1396146961
12.9981402047 75.7785015736 228.3065187908 3.1661790570 -2.1307100758
13.0846974067 75.7915345419 228.3168490919 3.1770499661 -2.1747029948
13.1712546088 75.8083976161 228.4548907210 3.1906398934 -2.1616806566
13.2578118108 75.8253389580 228.4753333620 3.2417854153 -2.1211175284
13.3443690129 75.8414245990 228.4477701629 3.3094889074 -2.0317441821
13.4309262149 75.8592344099 228.3941218295 3.3317415468 -1.9449007166
13.5174834169 75.8767230469 228.2911822341 3.3072276767 -1.9829135761
13.6040406190 75.8939927689 228.3326193384 3.2802184080 -2.1261923709
13.6905978210 75.9108165240 228.5091291291 3.2912326646 -2.1958950185
13.7771550231 75.9282233735 228.5964617389 3.2944187970 -2.2331384582
13.8637122251 75.9479416683 228.5715102904 3.2985914813 -2.2425841035
13.9502694272 75.9693437131 228.5329532343 3.3071474828 -2.2504890453
14.0368266292 75.9885486919 228.4991250462 3.3061085344 -2.2250389300
14.1233838312 76.0030216473 228.4183933961 3.3300069018 -2.2137172132
14.2099410333 76.0137668124 228.3810217234 3.3384111948 -2.1849496503
14.2964982353 76.0214277356 228.3658630256 3.3699416810 -2.1141590662
14.3830554374 76.0293698449 228.3241994867 3.3923394216 -2.0636041435
14.4696126394 76.0420605250 228.2270545140 3.4228923919 -2.0822523818
14.5561698414 76.0599274467 228.2214142000 3.4376207872 -2.0568221088
14.6427270435 76.0796439032 228.2159893563 3.4453572109 -2.0973566089
14.7292842455 76.0964429912 228.1028389084 3.4456115896 -2.1720620262
14.8158414476 76.1123716776 227.9159366965 3.4540034530 -2.2034243290
14.9023986496 76.1296951380 227.7960740234 3.4866859464 -2.1677035130
14.9889558516 76.1474114167 227.7660561415 3.5170699953 -2.1894997964
15.0755130537 76.1650359405 227.7385104667 3.5251801789 -2.2131749761
15.1620702557 76.1807519747 227.6055447055 3.5187365484 -2.1716578838
15.2486274578 76.1975016419 227.5772057837 3.4996849362 -2.0521557154
15.3351846598 76.2170207275 227.6279238636 3.5238390452 -1.9494421152
15.4217418619 76.2358036418 227.6229633049 3.5337840350 -1.9737579514
15.5082990639 76.2482928127 227.6035265081 3.5452461278 -2.0135727993
15.5948562659 76.2595523600 227.6263438084 3.5527474011 -2.0544166434
15.6814134680 76.2747130828 227.6010793439 3.5475239844 -2.0401654062
15.7679706700 76.2920373099 227.3654082287 3.5711526057 -1.9829459425
15.8545278721 76.3108236919 227.0692087522 3.6143625089 -1.9217943180
15.9410850741 76.3274022867 226.9219241052 3.6365351135 -1.8486957968
16.0276422761 76.3409376196 227.0533989123 3.6405369464 -1.8184452040
16.1141994782 76.3577212808 227.0935101575 3.6463535690 -1.8939346896
16.2007566802 76.3809377366 227.0696211683 3.6603133282 -1.9163418467
16.2873138823 76.4022734714 227.0527538028 3.6759483423 -1.9530517728
16.3738710843 76.4194000627 227.0693704184 3.6984869705 -1.9851490537
16.4604282863 76.4332888287 227.1439799087 3.7355112692 -2.0234968985
16.5469854884 76.4464160571 227.2425997251 3.7415763329 -1.9707693558
16.6335426904 76.4616606856 227.2871215260 3.7236263078 -1.9077336370
16.7200998925 76.4795854946 227.1926548521 3.7297744929 -1.8924879564
16.8066570945 76.4953893016 227.0461949097 3.7532354198 -1.9210632945
16.8932142965 76.5074295674 226.8597648211 3.7805011010 -1.9156351285
16.9797714986 76.5163588579 226.8913180307 3.7932239001 -1.9435237048
17.0663287006 76.5318931896 227.0606153166 3.8258915331 -1.9783300406
17.1528859027 76.5506450833 227.2635304476 3.8592678574 -2.0029582498
17.2394431047 76.5684984377 227.3026949951 3.8794036485 -2.0511850011
17.3260003068 76.5886078273 227.1496992031 3.8861854501 -2.0733059983
17.4125575088 76.6094957323 227.0784755380 3.8931735652 -2.0445377253
17.4991147108 76.6296074520 227.0848675211 3.9383152962 -1.9648818421
17.5856719129 76.6461888741 227.0791085443 3.9807112497 -1.9579462218
17.6722291149 76.6575810944 226.9913228829 3.9885059309 -1.9760577356
17.7587863170 76.6715071059 226.8203666105 3.9549602914 -2.0141665112
17.8453435190 76.6897824254 226.7539870854 3.9927933667 -2.0303080222
17.9319007210 76.7076697343 226.8212895080 4.0285823837 -2.0261786861
18.0184579231 76.7207971100 226.9044015430 4.0491766949 -1.9804684305
18.1050151251 76.7303730423 226.9479459755 4.0784320646 -2.0270490604
18.1915723272 76.7434716139 226.8810562781 4.1014566157 -2.1302424711
18.2781295292 76.7591626319 226.8610167349 4.1317930087 -2.1723116842
18.3646867312 76.7731468391 226.9816618490 4.1763672955 -2.1635516383
18.4512439333 76.7916317596 226.9715338941 4.2047475175 -2.2102802817
18.5378011353 76.8119605553 226.8330830572 4.2173871406 -2.2006525801
18.6243583374 76.8216391776 226.6794577915 4.2189599266 -2.1206715382
18.7109155394 76.8280692955 226.5806076301 4.2364549144 -2.0649606589
18.7974727415 76.8421999271 226.5231204405 4.2383093695 -1.9403782628
18.8840299435 76.8563549999 226.6734763327 4.2450133754 -1.8852367138
18.9705871455 76.8704697551 226.9901461816 4.2593016234 -1.8644627636
19.0571443476 76.8854654558 227.0478809709 4.2913050115 -1.9716338078
19.1437015496 76.9030195347 226.8247714820 4.3514330207 -2.1236215101
19.2302587517 76.9168874106 226.7072521624 4.4053131475 -2.2460748096
19.3168159537 76.9274675165 226.6701927133 4.4241076507 -2.3602254151
19.4033731557 76.9396816783 226.7643773353 4.3477790888 -2.4133931055
19.4899303578 76.9532447454 226.7824499308 4.3592652322 -2.4359137142
19.5764875598 76.9652746361 226.7897829249 4.4065908346 -2.4506278688
19.6630447619 76.9781573372 226.7821744424 4.4496192544 -2.4299926745
19.7496019639 76.9915743430 226.8037799203 4.4941319662 -2.3160825537
19.8361591659 77.0108102531 226.8182479459 4.4876298160 -2.2812323162
19.9227163680 77.0337275862 226.7538747618 4.4729090378 -2.2869241594
20.0092735700 77.0506563145 226.6914336578 4.4598024831 -2.3391137185
20.0958307721 77.0637196341 226.8664218978 4.4702257199 -2.3626189224
20.1823879741 77.0732873024 226.9205254579 4.5057379326 -2.3689080586
20.2689451762 77.0829344553 226.8261596535 4.5526116913 -2.4282206597
20.3555023782 77.0973211295 226.7205171230 4.5730532786 -2.4237218039
20.4420595802 77.1092867397 226.6431644928 4.5630535434 -2.3275121309
20.5286167823 77.1201271752 226.6254463839 4.5608847215 -2.1931530968
20.6151739843 77.1315489194 226.6316158474 4.5873435334 -2.0950340573
20.7017311864 77.1435208338 226.6068567391 4.6116066524 -2.0552060102
20.7882883884 77.1499376399 226.5902301411 4.5946273270 -2.1082139061
20.8748455904 77.1552412394 226.5818299399 4.6018621401 -2.2181728121
20.9614027925 77.1672818814 226.4865313581 4.6149443529 -2.2696711458
21.0479599945 77.1799102613 226.4075529781 4.6262369941 -2.2346236618
21.1345171966 77.1919860581 226.3517032069 4.6496148100 -2.1812978405
21.2210743986 77.2002334211 226.3042300870 4.6889556198 -2.1996708244
21.3076316006 77.2142738778 226.3319782550 4.6961833584 -2.2283540224
21.3941888027 77.2301058461 226.5316768505 4.6653970471 -2.2387751812
21.4807460047 77.2419468787 226.6739427128 4.6681182131 -2.1939295675
21.5673032068 77.2487821046 226.5769337172 4.7076492743 -2.2303823845
21.6538604088 77.2599398298 226.2847109930 4.7078831702 -2.2940020059
21.7404176109 77.2742511959 226.1110591124 4.7070559759 -2.2693676737
21.8269748129 77.2860700852 226.1318744199 4.6790917724 -2.1734637059
21.9135320149 77.2911771440 226.1439117247 4.6928294529 -2.0787816039
22.0000892170 77.2969835061 226.1626165585 4.7004466966 -2.1252179629
22.0866464190 77.3117497518 226.0856155793 4.7014286780 -2.0856911518
22.1732036211 77.3290964619 225.8797617723 4.7026131136 -1.9450680299
22.2597608231 77.3447076500 225.7974022015 4.6893125051 -1.9799727494
22.3463180251 77.3616108584 225.8170475978 4.6816124530 -2.2001393443
22.4328752272 77.3755023612 225.8686838810 4.6832255012 -2.2865217105
22.5194324292 77.3828820954 225.9837883614 4.7091669889 -2.1972701853
22.6059896313 77.3901053119 226.0524812125 4.7360901403 -2.0977571679
22.6925468333 77.4015602183 226.0902664553 4.7286835131 -2.1223591360
22.7791040353 77.4147641838 226.1002636755 4.7096071734 -2.2292892856
22.8656612374 77.4191365174 226.0432056387 4.6862809819 -2.3465455122
22.9522184394 77.4222759901 226.0132889302 4.6829922645 -2.3326971160
23.0387756415 77.4363191001 226.0053943040 4.7147401682 -2.2417265004
23.1253328435 77.4549450625 225.8814254510 4.7536506457 -2.1331430827
23.2118900456 77.4695915167 225.7850991806 4.8030606926 -2.1187138851
23.2984472476 77.4775956446 225.8574569661 4.8284170685 -2.1655558308
23.3850044496 77.4822820586 225.9449790429 4.8395676642 -2.1340311497
23.4715616517 77.4885863372 225.9173172636 4.8557718241 -2.1007613060
23.5581188537 77.4979748803 225.8313786163 4.9166141650 -2.1058566493
23.6446760558 77.5117090847 225.8450178238 4.9090559801 -2.1149743851
23.7312332578 77.5236936907 225.8749748319 4.9051317390 -2.1137645660
23.8177904598 77.5290112401 225.7638698303 4.9115898923 -2.1459470409
23.9043476619 77.5363209386 225.6064139070 4.9274239341 -2.1451869365
23.9909048639 77.5527223255 225.4304557978 4.9281137306 -2.1818643736
24.0774620660 77.5716205420 225.2953809523 4.9583915697 -2.2255055153
24.1640192680 77.5879482102 225.2849764314 4.9786751186 -2.2075519038
24.2505764700 77.5970797034 225.4085288572 4.9795585527 -2.1900955302
24.3371336721 77.5991309968 225.5744129133 5.0012790488 -2.1776916861
24.4236908741 77.5966783508 225.6146266213 5.0084805438 -2.1613114803
24.5102480762 77.6049228167 225.5874707441 5.0147574515 -2.0749626647
24.5968052782 77.6190871298 225.5969325966 4.9868900577 -1.9969597472
24.6833624803 77.6294110250 225.5552803591 4.9704659866 -2.0682713133
24.7699196823 77.6395472464 225.3917004543 4.9933111999 -2.2402655086
24.8564768843 77.6478387900 225.1693944385 5.0492293520 -2.4207472872
24.9430340864 77.6543193050 225.0151629211 5.0596427152 -2.4222631608
25.0295912884 77.6626525287 224.9886863271 5.0044704125 -2.3685844924
25.1161484905 77.6730290691 225.0778582285 5.0121948935 -2.2304641002
25.2027056925 77.6857549391 225.1221480385 5.0359885841 -2.1261493714
25.2892628945 77.6933028928 225.0652590516 5.0327587909 -2.1239469300
25.3758200966 77.6970783685 225.1916885058 5.0021046902 -2.2113543590
25.4623772986 77.6948945008 225.4402906628 5.0406830357 -2.2782136369
25.5489345007 77.6896363715 225.5648017782 5.0552044597 -2.3413188893
25.6354917027 77.6886962540 225.4371570532 5.0507598717 -2.3952150558
25.7220489047 77.6914738543 225.1883860322 5.0196795227 -2.4813035727
25.8086061068 77.7003608770 224.9787668902 4.9748293437 -2.5109113777
25.8951633088 77.7131960983 224.8508001288 4.9596861224 -2.4483314175
25.9817205109 77.7304952467 224.8448652213 4.9245003049 -2.3302319845
26.0682777129 77.7450189335 224.9018575368 4.9114975212 -2.2799603231
26.1548349150 77.7511063635 224.9483882930 4.8793072202 -2.3320536166
26.2413921170 77.7527493895 224.9610442891 4.8328139116 -2.4375282178
26.3279493190 77.7564822818 225.0013030808 4.8060173744 -2.4429062343
26.4145065211 77.7605514242 225.0865596215 4.7785089379 -2.3420920554
26.5010637231 77.7623267470 225.1687670045 4.7188441305 -2.2620862051
26.5876209252 77.7645274550 225.0613804898 4.6451178626 -2.1953043257
26.6741781272 77.7686166509 224.8122012458 4.5633534238 -2.2213355323
26.7607353292 77.7723374357 224.5490841681 4.5159239827 -2.2591268271
26.8472925313 77.7731535993 224.3807265499 4.4444465512 -2.2847597143
26.9338497333 77.7674883851 224.4785996696 4.3649927927 -2.3049507245
27.0204069354 77.7646754836 224.7396002558 4.3027506960 -2.4119626192
27.1069641374 77.7712862127 224.8513757517 4.2484385494 -2.4544773795
27.1935213394 77.7839582235 224.9501234648 4.2296268018 -2.3452506315
27.2800785415 77.7961509248 224.8876654342 4.1614425729 -2.2644363960
27.3666357435 77.8015021111 224.7306863616 4.1207526893 -2.3276868928
27.4531929456 77.7966357529 224.7380460042 4.0456781873 -2.4275733390
27.5397501476 77.7919947723 224.8011212638 3.9962509938 -2.4511459585
27.6263073497 77.7927246103 224.9184804478 3.8846311430 -2.3865371774
