# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=108, J=1, F=POINT
0.6800561100 455.5960830307 1814.6967434553 418.0937553682 -223.4928703668
0.8520945162 467.5418900095 1626.3860942036 409.9760519747 -244.2746022266
1.0241329223 479.9803239440 1415.5414938989 377.6999549883 -260.0025443095
1.1961713284 492.5814326394 1240.8950174410 332.9736780346 -249.2572245424
1.3682097346 504.5440216139 1073.1628686149 285.3045753198 -241.1631023113
1.5402481407 515.7598076985 922.5610771024 247.2886465007 -218.1235980688
1.7122865468 526.4325412144 757.2207439345 214.3162523748 -200.9859177913
1.8843249530 536.3694068351 643.5851147400 178.1677335406 -172.2059724540
2.0563633591 545.7230157047 536.1714901202 144.9080267719 -144.7179978350
2.2284017652 554.4581049550 430.5929565477 117.6199449450 -112.6440463096
2.4004401714 562.3630689838 323.9722539359 94.7410691459 -83.7026795586
2.5724785775 569.0479012481 224.6206840127 74.5037218093 -56.7867008973
2.7445169836 574.1919208134 143.2535925843 58.0907829816 -35.8551405112
2.9165553898 577.7974636678 84.3399120743 46.2911849144 -21.6233646877
3.0885937959 580.0799360317 49.0827620272 36.0495409179 -11.9654830620
3.2606322020 581.3083857983 32.5096373802 28.5786487728 -6.5333312421
3.4326706082 581.8935573544 25.3304819378 23.3537437646 -3.8324919038
3.6047090143 582.1240404141 21.7067916328 20.2806600186 -2.3050168261
3.7767474204 582.1562909015 19.7045572338 18.6652011335 -1.5601614077
3.9487858266 582.1193446880 18.5847043517 18.1131491611 -1.3078870669
4.1208242327 582.0864982480 18.0067800026 17.5864934775 -1.2441730508
4.2928626388 582.0686846513 17.4843008122 16.9414895943 -1.3453734566
4.4649010450 582.0635579982 16.7473019281 16.3899131845 -1.1521829956
4.6369394511 582.0573408637 16.4601308608 15.7369494106 -0.9187927307
4.8089778572 582.0602499991 16.3056013349 15.0537729409 -0.7680056084
4.9810162634 582.0705093808 15.8565851777 13.8511266192 -0.5842724184
5.1530546695 582.0801075214 15.8011654853 12.7361152389 -0.5624250843
5.3250930756 582.0925746765 15.7019860498 12.1771209345 -0.4047114841
5.4971314818 582.1186096586 15.7950978941 11.5489751897 -0.2006897603
5.6691698879 582.1421356091 15.4880626837 10.1876196241 -0.3358948554
5.8412082940 582.1572271484 15.1599601050 9.1111346599 -0.5533954671
6.0132467002 582.1656340392 14.8489781773 8.2303967488 -0.5338465690
6.1852851063 582.1708194540 14.4584899844 7.4635274300 -0.4319262255
6.3573235124 582.1771415551 14.1256924788 6.7530950122 -0.5059383089
6.5293619186 582.1892535348 13.9829172232 6.1059101898 -0.5052606084
6.7014003247 582.2085923612 14.0458766508 5.8992948415 -0.4672233859
6.8734387308 582.2260906138 14.0782854624 5.7345248701 -0.3396346147
7.0454771370 582.2406360601 14.1235618136 5.4466302073 -0.2958059453
7.2175155431 582.2446977097 14.0218681629 5.2118424998 -0.3304835292
7.3895539492 582.2450439105 13.7714778743 4.8501452191 -0.3273863473
7.5615923554 582.2457335286 13.6131848971 4.6198618825 -0.2528651249
7.7336307615 582.2399696592 13.4577867018 4.5461804619 -0.2407254537
7.9056691676 582.2362590168 13.2807338315 4.4409738830 -0.2472276511
8.0777075738 582.2304975441 13.2795485657 4.2464643219 -0.3465911759
8.2497459799 582.2262478547 13.5185663816 4.1343627905 -0.3165239483
