# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=106, J=1, F=POINT
8.2818903606 521.5307933260 13.7021359710 6.3058666843 -1.3059284944
8.3912319634 521.6178154842 14.1745354754 6.1717504387 -1.1742593899
8.5005735662 521.7138616401 13.8804016677 6.4508175092 -1.2050805673
8.6099151690 521.8224850043 13.1026747349 6.4946217444 -1.2863615939
8.7192567717 521.9382879272 12.0334925125 6.8111156330 -1.3734418815
8.8285983745 522.0542974862 11.8324666082 7.3018563122 -1.3483037338
8.9379399773 522.1574254203 12.2395064851 7.2378979644 -1.3384115064
9.0472815800 522.2584393534 12.3347939295 6.8378627977 -1.3791374629
9.1566231828 522.3758011215 12.5713103217 6.2131665949 -1.5769787576
9.2659647856 522.4987801875 11.8680661025 6.4951881477 -1.5304922406
9.3753063884 522.5851473013 11.5174555557 6.6381515810 -1.5411986874
9.4846479911 522.6876358577 11.3413058399 7.2247070620 -1.5276981675
9.5939895939 522.8012873195 11.7329327049 6.5958471196 -0.8848972717
9.7033311967 522.9110698290 12.4290619290 6.3018904355 -0.8290764245
9.8126727995 523.0135886602 12.1610445011 5.8917587385 -0.8837861919
9.9220144022 523.1225481974 11.2435347582 5.8448682493 -1.0419296968
10.0313560050 523.2458546926 10.8065572220 5.7915869411 -0.8978080589
10.1406976078 523.3669039028 10.5816323378 5.9433945426 -0.8346171682
10.2500392105 523.4781362461 10.7699628889 5.6914653605 -0.9329418349
10.3593808133 523.5852438716 10.9066017977 5.5450361643 -1.2239530018
10.4687224161 523.6736337840 11.6019706495 5.4808783473 -1.1540288394
10.5780640189 523.7686563673 11.3450625061 5.3819761032 -0.9855913027
10.6874056216 523.8848575057 10.9893962803 5.2846076715 -0.9059103317
10.7967472244 524.0023240105 10.8274366800 5.3312799338 -0.9538412663
10.9060888272 524.1147312014 10.5816044656 5.2598899033 -0.9671087383
11.0154304300 524.2296343116 10.3076171746 5.2013825218 -0.8496936630
11.1247720327 524.3415744029 10.4185783536 5.2165031711 -0.7852176639
11.2341136355 524.4470372993 11.1814977877 5.3053532216 -0.9985048914
11.3434552383 524.5352683838 11.8003357091 5.3854259084 -1.2971569619
11.4527968410 524.6349613405 11.4904850455 5.6049354610 -1.3357734675
11.5621384438 524.7253696729 11.0249021596 5.4357763122 -0.9510482139
11.6714800466 524.8140923366 11.6164811814 6.0690403070 -0.0129468062
11.7808216494 524.9071279852 11.2508347208 6.4288172399 -0.3587357148
11.8901632521 524.9969351796 10.9111343411 5.7368198553 -0.9728825443
11.9995048549 525.0875189448 10.5015975933 5.2537327977 -0.7364819413
