# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=209, J=1, F=POINT
0.4878766090 71.9423505999 218.7893593565 34.4303267397 -15.1697515436
0.5611038059 73.1708851020 223.7444786313 35.0270960164 -15.5259263093
0.6343310028 74.3392103198 228.2023624589 35.3782103465 -16.0281963249
0.7075581998 75.4793203770 232.9723752629 36.2608372760 -16.1446002077
0.7807853967 76.5766727585 237.8459620925 37.6376753609 -16.1196369532
0.8540125936 77.6230781302 242.5097896963 39.7613736896 -16.1017140208
0.9272397906 78.6404151476 246.8669792862 41.4058100345 -16.2322285339
1.0004669875 79.6466503212 250.1873063486 42.1604114363 -15.8471722049
1.0736941844 80.6354035156 252.6165959852 42.8991787096 -15.9028387761
1.1469213814 81.5918130869 254.4889070851 43.2292656604 -15.4340758181
1.2201485783 82.5377840929 255.6238888159 43.2849272561 -14.3311423305
1.2933757752 83.4541576058 256.7641360479 43.4823629665 -14.0090441874
1.3666029721 84.3252893939 258.0820047600 43.6931657327 -14.6545792103
1.4398301691 85.1699015246 258.4354890456 43.4039690288 -14.8396264729
1.5130573660 85.9709056231 259.9902525114 42.9169481149 -14.7422116174
1.5862845629 86.7776119637 261.0770027280 42.8048237628 -14.0222435591
1.6595117599 87.5710855452 260.1666647743 42.8333734091 -13.9193115954
1.7327389568 88.3530602313 259.6746106853 41.8562431848 -13.0951212567
1.8059661537 89.1110339716 258.1856230286 40.7152016841 -12.4852525664
1.8791933507 89.8481834616 256.7980669255 39.9851136353 -12.2000351853
1.9524205476 90.5622277031 255.2215153784 38.6406271085 -12.2176120101
2.0256477445 91.2785029967 253.3279495104 36.7912863633 -12.2393690945
2.0988749415 91.9669649685 252.8170849641 35.4551528801 -11.8229643885
2.1721021384 92.6204782238 251.0959529822 34.5042608669 -10.7990607015
2.2453293353 93.2521067455 248.5747420183 33.8911483027 -10.3313022801
2.3185565323 93.8518130072 245.3902728572 32.3565700883 -10.1001090355
2.3917837292 94.4350357590 242.9869854816 31.1665775245 -9.7209706665
2.4650109261 95.0285672608 240.4369794400 29.7258915303 -9.5638935843
2.5382381231 95.5897877167 237.3336271009 29.2473887938 -8.9517607175
2.6114653200 96.1361521136 234.1432295828 27.9919030494 -8.4219861802
2.6846925169 96.6767221155 230.7685365011 27.0608304872 -8.0810294786
2.7579197139 97.1916166817 227.8563971922 25.5977225971 -7.8476542093
2.8311469108 97.6894018057 224.5680314561 23.7472863034 -7.8220853403
2.9043741077 98.1730441383 220.9564440004 22.6580732111 -7.7640663758
2.9776013047 98.6228393294 217.9131951641 22.1397009950 -7.4019140289
3.0508285016 99.0388503336 214.6203696383 21.5943190396 -6.7413046939
3.1240556985 99.4301012965 211.4081852384 20.5295166090 -6.0668813182
3.1972828954 99.8123687443 208.0866462901 19.3372618250 -6.2543064214
3.2705100924 100.1812745326 204.8861132463 18.4028711006 -6.3980342661
3.3437372893 100.5355491285 202.0178427684 17.9713895966 -6.1821438732
3.4169644862 100.8668447798 199.0524568989 16.9333419479 -5.6143379534
3.4901916832 101.1756709778 195.6961440680 16.2106501035 -5.1265062936
3.5634188801 101.4637454918 192.9731059373 15.7077266886 -4.4756760563
3.6366460770 101.7389395256 190.3935746684 15.2166921395 -4.3082000108
3.7098732740 101.9834516466 188.0404317320 14.5699633470 -4.2733580598
3.7831004709 102.2163267377 185.6283443498 13.6381613464 -4.0726340395
3.8563276678 102.4354428517 183.3525985215 13.2059871178 -3.8638111201
3.9295548648 102.6349255700 180.7583420440 12.4768521122 -3.8903836785
4.0027820617 102.8257942474 178.4911527326 11.9346517599 -3.5742927760
4.0760092586 103.0042076477 176.2794818949 11.3453541916 -3.3654445644
4.1492364556 103.1754785487 173.9784416927 11.1869071101 -2.9734597142
4.2224636525 103.3342117315 172.1424807351 10.8409503975 -3.0467176603
4.2956908494 103.4754204181 169.9944274823 10.7092288526 -2.6889560283
4.3689180464 103.6042151492 168.1608736350 10.4592998002 -2.6172823256
4.4421452433 103.7256267747 166.4248907685 9.6497193515 -2.5725594669
4.5153724402 103.8288096898 164.9759691380 9.7907036010 -2.5753322170
4.5885996372 103.9259090467 163.4198768715 9.8603188086 -2.6248500807
4.6618268341 104.0281349266 161.6943540513 9.5304665701 -2.7340987059
4.7350540310 104.1171827502 160.4157466522 9.3881635656 -2.5964723975
4.8082812279 104.2027389827 159.0020018797 9.2002187232 -2.6282919332
4.8815084249 104.2858704669 157.7657176284 8.8148405332 -2.6274377558
4.9547356218 104.3595865470 156.8305777762 8.9418391007 -2.4465831517
5.0279628187 104.4234640218 155.9330426083 8.9594649098 -2.3044798620
5.1011900157 104.4760856792 154.7416509513 8.3839627624 -2.3541860118
5.1744172126 104.5309065822 154.0302592370 8.1289190496 -2.3482719820
5.2476444095 104.5805918293 153.3425810466 8.6026877082 -2.1760133186
5.3208716065 104.6262162149 152.5148191598 8.5317255381 -2.0531002774
5.3940988034 104.6706007288 151.7422166524 8.0389235954 -1.9051787583
5.4673260003 104.7084422678 151.1859829180 7.8632175038 -1.8395726489
5.5405531973 104.7468695843 150.5656988940 7.9155256847 -1.8890650284
5.6137803942 104.7915688926 149.9821281079 8.0321831403 -1.8802798317
5.6870075911 104.8257424131 149.5295293539 8.0081776946 -1.8007036796
5.7602347881 104.8597011965 149.0406942027 7.8518388071 -1.9377192263
5.8334619850 104.8919657469 148.9098050692 7.8105103185 -1.8401244499
5.9066891819 104.9220084757 148.7271865900 7.8189874322 -1.8440684781
5.9799163789 104.9518690748 148.4872784425 7.8261929811 -1.9835714510
6.0531435758 104.9796673786 148.1959189936 7.8202495959 -1.9838026696
6.1263707727 105.0114592200 147.9236959899 7.7757938401 -2.0077936474
6.1995979697 105.0363645161 147.8287628360 7.5790833355 -1.9959438308
6.2728251666 105.0636103457 147.4421141072 7.6797157989 -2.0946535854
6.3460523635 105.0862682050 147.4609606808 8.0736154568 -2.0531749644
6.4192795604 105.1034238934 147.2613093253 8.3542947153 -2.0109799402
6.4925067574 105.1249253319 146.8863927792 8.2910913267 -1.9214820684
6.5657339543 105.1463363539 146.4106862036 8.0962769495 -1.9713783901
6.6389611512 105.1659040168 146.3952538202 7.5891345233 -1.8181621238
6.7121883482 105.1897119587 146.3923878959 7.7704286060 -1.7377063641
6.7854155451 105.2149791630 146.2117861335 8.0729400489 -1.8505519939
6.8586427420 105.2390033298 146.1051631221 7.9759440722 -1.9649499129
6.9318699390 105.2536489010 146.0540315180 8.1907201143 -2.0207037058
7.0050971359 105.2748139014 145.9192957739 8.3496251948 -2.0168492079
7.0783243328 105.2985105223 145.6693945458 8.3322584742 -1.9711692720
7.1515515298 105.3136763515 145.6878350920 7.9965495636 -1.8939893325
7.2247787267 105.3277561837 145.9372402135 7.8976999685 -2.0624942948
7.2980059236 105.3439604448 145.9810676017 8.0277474145 -1.9974650169
7.3712331206 105.3693401508 145.8200353085 8.1048238205 -2.0175919972
7.4444603175 105.3954416894 145.6484703109 7.8413812059 -2.3348520337
7.5176875144 105.4195742715 145.4339971150 7.4603234597 -2.1504336439
7.5909147114 105.4366637465 145.3027731467 7.8598821548 -1.9496317029
7.6641419083 105.4545928169 145.2434704738 8.2491663897 -1.7897600903
7.7373691052 105.4723336479 145.0736630813 8.1663691350 -1.7286234860
7.8105963022 105.4805161135 145.0364073818 8.1513465277 -1.6903246130
7.8838234991 105.4969980840 145.3912982622 8.4144823010 -1.8093852373
7.9570506960 105.5147685765 145.3623808742 8.2288613689 -1.8003617041
8.0302778929 105.5408280765 145.2395957580 8.0611743908 -1.8278031535
8.1035050899 105.5640156291 145.1630270417 8.1108719067 -2.0310593647
8.1767322868 105.5810342432 144.9350141534 8.1981458402 -1.9831636471
8.2499594837 105.6097785961 144.9432719912 8.2061392698 -1.9985325430
8.3231866807 105.6253041647 145.0616624896 8.3010791902 -2.0282725685
8.3964138776 105.6440925607 145.0986045021 8.2664520919 -1.8284742192
8.4696410745 105.6703078316 145.0774847362 8.0402878078 -1.9382819918
8.5428682715 105.6857250958 145.0443704898 8.0714617459 -2.0374044609
8.6160954684 105.7031379461 144.7539840015 8.1776986794 -2.0966119147
8.6893226653 105.7200936133 144.3456509629 8.2195041417 -1.9177274218
8.7625498623 105.7399802753 144.3736746534 8.8267306873 -1.6887745630
8.8357770592 105.7550856154 144.5260214053 8.7443915121 -1.6899955132
8.9090042561 105.7730218903 144.4241265982 8.3183090583 -1.9330487099
8.9822314531 105.7920185429 144.6936897182 8.1138802432 -2.1461098214
9.0554586500 105.8214739808 144.6437871890 8.3453439521 -2.1300739850
9.1286858469 105.8446095881 144.6220805007 8.2616902804 -2.1661702271
9.2019130439 105.8536646972 144.7023439483 8.0082300427 -2.1192673347
9.2751402408 105.8746414713 144.6107611578 8.4034872895 -2.0419806501
9.3483674377 105.8957592853 144.7523150468 8.8355387230 -2.1543426916
9.4215946347 105.9135955159 144.6711429615 9.0288214371 -2.2714317304
9.4948218316 105.9311141650 144.3859027393 8.3680292700 -2.2076581643
9.5680490285 105.9453826283 144.1528538919 8.3372626720 -2.2397055680
9.6412762254 105.9706152147 144.3307937775 8.7745819319 -2.2911549796
9.7145034224 105.9979414728 144.2561155423 9.0283622661 -2.4743997007
9.7877306193 106.0211028893 144.3709677029 8.7409090993 -2.5422573099
9.8609578162 106.0370109692 144.4308173232 8.8458076506 -2.5368439566
9.9341850132 106.0562078227 144.4322194502 8.8475598621 -2.5711357720
10.0074122101 106.0780277953 144.7838802990 9.2164186529 -2.5023925206
10.0806394070 106.0985340802 144.8549215358 9.2676702690 -2.6440145354
10.1538666040 106.1147908155 144.6695813277 8.9757659544 -2.7031181191
10.2270938009 106.1296530838 144.6998249326 8.4415010968 -2.6133534478
10.3003209978 106.1467437317 144.8868945681 8.7133466649 -2.3915102124
10.3735481948 106.1671649464 144.8028710177 9.0794044203 -2.3921007742
10.4467753917 106.1916486478 144.5063352472 9.4657764271 -2.4952427948
10.5200025886 106.2151543773 144.2613763908 9.2759623190 -2.8204460094
10.5932297856 106.2358679010 144.0330068465 9.2716279943 -2.8427151463
10.6664569825 106.2562249412 143.9204931424 8.9610531346 -2.8137975334
10.7396841794 106.2684866987 143.9104947208 8.6481998321 -2.7292151980
10.8129113764 106.2752052818 143.8784326609 8.5914808764 -2.6670826645
10.8861385733 106.2970632358 143.7723820029 8.5620859905 -2.5660265908
10.9593657702 106.3261010914 143.5697711939 8.7051571033 -2.4295646364
11.0325929672 106.3524221285 143.7718729897 9.2142541947 -2.5609853669
11.1058201641 106.3750304311 143.7732189383 9.1890551801 -2.5666833231
11.1790473610 106.3845785865 143.9070947657 9.0779926990 -2.5626987272
11.2522745579 106.3911146999 143.9114384585 8.9387777570 -2.6980449671
11.3255017549 106.4022823525 144.0306379392 8.8116204870 -2.7683807841
11.3987289518 106.4275360325 143.7516570226 8.6231943161 -2.5331231842
11.4719561487 106.4532176490 143.6756541026 8.6430057548 -2.6689360305
11.5451833457 106.4695628402 143.9409993282 8.6213178285 -2.7119890181
11.6184105426 106.4905383061 144.0155115641 9.0445072163 -2.6841523072
11.6916377395 106.5040418827 143.8514857724 9.2721689314 -2.8750892616
11.7648649365 106.5075275365 143.5497960105 9.5093876753 -2.8856654763
11.8380921334 106.5168231177 143.5341591968 9.4132964894 -2.8442671790
11.9113193303 106.5289558408 143.9944638487 9.4648120020 -2.7936649072
11.9845465273 106.5510909231 144.1333580117 9.7454000664 -2.7416415247
12.0577737242 106.5786401051 144.5480112492 9.4911367589 -2.7410591618
12.1310009211 106.6016017613 144.4346952768 9.6464254180 -2.7446356662
12.2042281181 106.6107359852 144.4088662287 10.0621930617 -2.7065740477
12.2774553150 106.6161223228 144.3448606943 10.2535471132 -2.6005815453
12.3506825119 106.6287850828 144.2704383433 10.3671409518 -2.8007006127
12.4239097089 106.6406525072 144.3304882551 10.1346678971 -2.9335938666
12.4971369058 106.6574035433 144.2935292303 9.9403404265 -2.7435346229
12.5703641027 106.6802022480 144.0641036530 9.7222390671 -2.8088139683
12.6435912997 106.7069330446 143.6768553240 9.7286938109 -2.9782584412
12.7168184966 106.7344286664 143.4392208281 9.6674560683 -3.0817131479
12.7900456935 106.7526985366 143.8426952773 9.3323470699 -3.0631643235
12.8632728904 106.7487031911 144.3388637811 9.7361553554 -2.9975682017
12.9365000874 106.7521358059 144.4133855441 10.1044545862 -2.7206696960
13.0097272843 106.7782812108 144.2000770119 10.2817470390 -2.6710208231
13.0829544812 106.7979900565 144.0269115353 10.4299606571 -2.8231565554
13.1561816782 106.8154254514 144.1104337022 10.6025038897 -3.1202382929
13.2294088751 106.8325500570 143.9128801169 10.4879761155 -3.1948652349
13.3026360720 106.8529737267 143.7021753703 10.4035257725 -2.9655753145
13.3758632690 106.8697227582 143.8248354214 10.4496552545 -2.8238004757
13.4490904659 106.8859765179 144.2546504016 10.0311482246 -3.0017046212
13.5223176628 106.9031288210 143.9422851606 10.0672272711 -3.0319254127
13.5955448598 106.9187088191 143.9115713268 10.1277812800 -3.0765981961
13.6687720567 106.9373442708 143.7556130256 10.1335016246 -3.1617782609
13.7419992536 106.9605754584 143.7368724645 10.3079712966 -3.1629461507
13.8152264506 106.9684034626 143.9512009981 10.4812125611 -3.0158585395
13.8884536475 106.9808098903 143.8789907784 10.3243684534 -3.0748281339
13.9616808444 106.9949964685 143.9500499698 10.5874067308 -2.9654583425
14.0349080414 107.0097210095 144.2104595493 10.3631941288 -3.1609267072
14.1081352383 107.0342788547 144.1900930500 10.1648153611 -3.2818204854
14.1813624352 107.0426271936 144.4799530939 10.6091891828 -3.2145776878
14.2545896322 107.0562850613 144.7454520913 10.6779480180 -3.1312120606
14.3278168291 107.0741983996 144.8962478355 10.8729592761 -3.2759917761
14.4010440260 107.0959443120 144.8461332801 10.6074873721 -3.0525019474
14.4742712229 107.1053020363 144.6985820360 10.4680275048 -3.0759538552
14.5474984199 107.1090014842 144.7393448679 10.6874808294 -3.3909492061
14.6207256168 107.1208696057 144.6827335738 10.8471067781 -3.5627044162
14.6939528137 107.1407468068 144.5092221982 11.1125793634 -3.3882610424
14.7671800107 107.1676169722 144.1685760209 10.9788052777 -3.2367348731
14.8404072076 107.1817692753 144.2786784957 10.8199994005 -3.1065780939
14.9136344045 107.1911837147 144.8929640697 11.0292846289 -3.1063320242
14.9868616015 107.2006217494 145.0923577207 10.7377050223 -3.1395609434
15.0600887984 107.2167997036 145.1465515126 11.0066149582 -3.2517780446
15.1333159953 107.2391070966 145.0202859872 11.2330022747 -3.2436708384
15.2065431923 107.2576371519 144.7669998871 10.7629239270 -3.1211041410
15.2797703892 107.2716399927 144.6427111466 10.6826910540 -2.9707821903
15.3529975861 107.2805582072 144.4847818659 11.0610711294 -3.3312763654
15.4262247831 107.2928680980 144.4070684971 10.9109390541 -3.1987781620
15.4994519800 107.3119832547 144.6663430789 10.9230873050 -3.1469172211
15.5726791769 107.3296381622 144.5539162830 10.9221735483 -3.0773873852
