# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=52, J=1, F=POINT
0.3789598495 292.2428429165 353.9812847068 265.5458747890 -16.5045319528
0.6773758382 302.7367637711 158.4490923976 103.0600533765 -9.4247801748
0.9757918268 310.8252395463 78.6291294029 39.2388995241 -5.3794657911
1.2742078155 316.0534609696 41.3992476730 18.0930007863 -3.0940812578
1.5726238042 318.7250958348 25.3056892967 11.0440097312 -1.7011651815
1.8710397929 319.8224958634 15.3906216075 8.2010552599 -0.8466777703
2.1694557816 320.2182655357 12.2481026383 7.0979480094 -0.3759651936
2.4678717703 320.3471331939 13.5994687617 6.6333525505 -0.2543908603
2.7662877589 320.3756637331 12.2653447655 6.3876193917 -0.3607265970
3.0647037476 320.3573050118 13.7349259441 6.2694828745 -0.5953526600
3.3631197363 320.3343601855 11.1467104477 6.2465472572 -0.5561303811
3.6615357250 320.3150967488 10.0970493466 6.1349382026 -0.4970365885
3.9599517137 320.2978265579 9.9385222326 6.0279489389 -0.4701785211
4.2583677024 320.2814916022 9.9375961400 5.9109376434 -0.3421219140
4.5567836910 320.2712656294 10.0855402509 5.9778921516 -0.3206304211
4.8551996797 320.2772980852 10.4261007380 6.1766128521 -0.3784453097
5.1536156684 320.2918992063 10.6309504241 6.2464554022 -0.4164768140
5.4520316571 320.3037579702 10.6086691911 6.4328635933 -0.5296257932
5.7504476458 320.3038416248 10.5367807455 6.6184234088 -0.5065972259
6.0488636345 320.2987122770 10.3291283383 6.7007493136 -0.5427550993
6.3472796232 320.2991997760 10.3012229291 6.8220014678 -0.5792126887
6.6456956118 320.2945467238 10.4226854386 6.8292666910 -0.5672963722
6.9441116005 320.2907622030 10.4597990098 6.8166176705 -0.5316789251
7.2425275892 320.2973219288 10.3176769650 6.7673871730 -0.5155399321
7.5409435779 320.2984794592 10.1603433287 6.5920042366 -0.5206257465
7.8393595666 320.2923023854 10.1353288539 6.5144475746 -0.5277304960
8.1377755553 320.2842304085 10.1354699442 6.5388004135 -0.5771864091
8.4361915439 320.2821779461 10.0422928198 6.5243633358 -0.5548224354
8.7346075326 320.2889228204 9.8606766838 6.4041951317 -0.4666719978
9.0330235213 320.2927304902 9.6441343226 6.2599825157 -0.5034727906
9.3314395100 320.2906147675 9.5175009577 6.1651425563 -0.6586329077
9.6298554987 320.2868335692 9.3663770083 6.1314031147 -0.7283758313
9.9282714874 320.2881448478 9.1823448313 6.1068721730 -0.6911717624
10.2266874760 320.2859728180 9.1049316084 6.0579929108 -0.6679877302
10.5251034647 320.2835191393 9.0359851339 6.0519024752 -0.5759789676
10.8235194534 320.2819312347 8.9468462340 6.0868730161 -0.5009034589
11.1219354421 320.2758288310 8.9663240432 6.1531057988 -0.5595082320
11.4203514308 320.2621691566 8.9964507457 6.2468083722 -0.5868604269
11.7187674195 320.2491759156 9.0101052304 6.3503556214 -0.5706448976
12.0171834081 320.2437516266 9.0443583085 6.4387501055 -0.5311128469
12.3155993968 320.2441474015 9.0840480648 6.5190789191 -0.5386989996
12.6140153855 320.2450618935 9.0797423896 6.5699837216 -0.5383451688
12.9124313742 320.2448605972 8.9901783440 6.5011088978 -0.5135622189
13.2108473629 320.2407537299 9.0342941498 6.5993325042 -0.4296723419
13.5092633516 320.2374619303 8.9950800810 6.5897827275 -0.3936829612
13.8076793402 320.2335577413 8.9407621503 6.5817831196 -0.3810316100
14.1060953289 320.2301429290 8.6910297622 6.4714672076 -0.4681310304
14.4045113176 320.2308410220 8.5223355867 6.3260746128 -0.5244754288
14.7029273063 320.2350978142 8.5381067800 6.3301834840 -0.5428770911
15.0013432950 320.2308575018 8.6359595873 6.5014985001 -0.5415732722
15.2997592837 320.2190381123 8.3574656635 6.2965954933 -0.5542553102
15.5981752723 320.2004377350 10.0747710899 7.8475433559 -0.5710987552
