# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=101, J=1, F=POINT
0.9517103881 56.6183794446 50.8068398643 11.8247954795 -6.8443131428
1.1605783850 58.5291734416 59.4239875756 11.1233512535 -6.2488836067
1.3694463819 60.4418644141 69.1804317671 11.0604842197 -5.1692900422
1.5783143789 62.2904817028 76.0817378230 10.4774609246 -4.1848054958
1.7871823758 64.0734397714 79.5360778507 9.8129700711 -3.3649386525
1.9960503727 65.8181583228 79.3560609491 9.1949866187 -2.8467668541
2.2049183697 67.5123952940 76.4411577105 8.7338777876 -2.6236049627
2.4137863666 69.0962072641 71.8603371344 8.4416894564 -2.6885564306
2.6226543635 70.5313224021 66.1923180741 8.1311818447 -2.9141411124
2.8315223604 71.8218102667 60.3768564968 7.8002525126 -3.2708049995
3.0403903574 72.9930389933 54.4450695717 7.5063356549 -3.7099757718
3.2492583543 74.0566441381 48.5191180727 7.2320366701 -4.1750222568
3.4581263512 74.9863293433 43.1067837065 6.9748332904 -4.5034523897
3.6669943482 75.7802181818 38.3499710148 6.6835653566 -4.5886113080
3.8758623451 76.4511517916 34.0587993078 6.2932994439 -4.5274938972
4.0847303420 77.0028424293 30.4951807180 5.8592374685 -4.4957663000
4.2935983390 77.4558269223 27.7058183254 5.4036663805 -4.3838419943
4.5024663359 77.8291108993 25.3381935517 4.9391144822 -4.1109591713
4.7113343328 78.1256872970 23.2327506248 4.5611492759 -3.8248887855
4.9202023298 78.3540186407 21.4910228172 4.2482838302 -3.5866265096
5.1290703267 78.5304023389 19.8928613873 3.9666916710 -3.3687274696
5.3379383236 78.6681320501 18.5026819687 3.7873812009 -3.1377276752
5.5468063205 78.7795111983 17.4696113374 3.6044341749 -2.9307997440
5.7556743175 78.8709898164 16.6670552153 3.4462637963 -2.7275891038
5.9645423144 78.9451704370 16.0376306986 3.3281189482 -2.5351776498
6.1734103113 79.0087447055 15.5491597736 3.2563563386 -2.4214090133
6.3822783083 79.0595804845 15.2223037588 3.2154830165 -2.3735925685
6.5911463052 79.0990501495 14.9733653316 3.1783067196 -2.3504803967
6.8000143021 79.1344896940 14.7131189508 3.1810735220 -2.3565127239
7.0088822991 79.1689417869 14.4715343589 3.2129798614 -2.3803715394
7.2177502960 79.1960223640 14.4026122584 3.2427325622 -2.3977098758
7.4266182929 79.2227996542 14.4624858306 3.2576491290 -2.4116073655
7.6354862899 79.2484285053 14.5127103274 3.2453882440 -2.4376878092
7.8443542868 79.2763797574 14.4836107547 3.2108506657 -2.4107161238
8.0532222837 79.3034074416 14.5042894901 3.1637816971 -2.3777304931
8.2620902807 79.3297866525 14.6265445803 3.1058146513 -2.3332811057
8.4709582776 79.3542895551 14.7806508174 3.0659933717 -2.2450856599
8.6798262745 79.3804899803 14.8884259508 3.0197690572 -2.0931651447
8.8886942714 79.4029411710 14.9079286682 2.9403046801 -1.9129523290
9.0975622684 79.4216459346 14.9272411866 2.8751859871 -1.7581785826
9.3064302653 79.4402187637 14.9284400412 2.8252628619 -1.6420090305
9.5152982622 79.4712974763 14.9335702951 2.8066599433 -1.5735549028
9.7241662592 79.5031185819 14.9804356016 2.8089599376 -1.5471779915
9.9330342561 79.5272752268 15.0523217966 2.8213046811 -1.5376413303
10.1419022530 79.5465093435 15.1415852724 2.8361161455 -1.5279387091
10.3507702500 79.5717947262 15.2720698653 2.8505935948 -1.5309503652
10.5596382469 79.6026715618 15.4483792273 2.8634867739 -1.5779383681
