# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=73, J=1, F=POINT
1.0287820064 55.2549579692 44.1450355680 13.0913998984 6.4621558509
1.2601960041 58.1919176226 40.3278648909 9.8004891053 5.5753568375
1.4916100018 60.5572723412 42.9855837067 10.1447632956 5.9222626880
1.7230239995 62.5730711986 44.9852171846 10.0494474314 6.5224094200
1.9544379972 64.4465526900 46.7848997674 9.9953067591 6.7675651885
2.1858519949 66.2457071516 46.7166151816 9.6825964105 6.9114427267
2.4172659926 67.9424738270 45.6032225407 9.1333946050 6.6520193063
2.6486799903 69.5212465866 44.0513472731 8.4466120137 5.8386464225
2.8800939880 70.9726197490 42.1469243671 7.9684356251 4.9808124396
3.1115079857 72.3268522844 39.9008316332 7.4778169656 4.2659369629
3.3429219835 73.6013462713 37.1521327504 6.7805567490 3.5204225704
3.5743359812 74.7912905249 34.5089349018 6.0949489918 2.6271705137
3.8057499789 75.9004657278 32.1790264559 5.5565746810 1.8016097201
4.0371639766 76.8921613561 30.4709686302 4.9611713545 1.2384011499
4.2685779743 77.7600373814 29.0345224457 4.2969099956 0.8590396302
4.4999919720 78.5270903718 27.5750314441 3.7722569392 0.5217308740
4.7314059697 79.1903019073 26.1909949768 3.3973537719 0.2154657543
4.9628199674 79.7216921011 24.8915677359 2.9939842210 0.0313485841
5.1942339651 80.1301902564 23.7736822951 2.5631534686 -0.0991561725
5.4256479628 80.4465240388 22.6933771195 2.1741592904 -0.1609030385
5.6570619605 80.6781856909 21.7198780149 1.8999481880 -0.1449571253
5.8884759583 80.8229010714 21.0310902389 1.7225083402 -0.1150096885
6.1198899560 80.8993806332 20.5398130849 1.5738849258 -0.0846401035
6.3513039537 80.9268075004 20.1714469691 1.4436589935 -0.0705895033
6.5827179514 80.9411801691 19.8650241923 1.3314094576 -0.0334204301
6.8141319491 80.9461913100 19.6062432101 1.2182776540 -0.0087563747
7.0455459468 80.9485083535 19.4329558298 1.1325503895 0.0062010543
7.2769599445 80.9481373935 19.2657125778 1.0802876367 0.0016023171
7.5083739422 80.9384590439 19.0601924337 1.0458878368 -0.0037579094
7.7397879399 80.9225309464 18.9399505279 1.0200047728 -0.0163227835
7.9712019376 80.9071752139 18.8235514948 0.9777613147 -0.0171233172
8.2026159354 80.8886420791 18.6942068588 0.9233458421 -0.0005477113
8.4340299331 80.8726719796 18.6580573712 0.9225991941 -0.0026182906
8.6654439308 80.8599278361 18.6729341114 0.9476960599 -0.0323445182
8.8968579285 80.8502478998 18.6648924524 0.9386442203 -0.0682715793
9.1282719262 80.8373431451 18.6641269993 0.9180859030 -0.0785345429
9.3596859239 80.8189702910 18.7121611364 0.9133291058 -0.0968273554
9.5910999216 80.8023098387 18.7252096088 0.9168992346 -0.1570099467
9.8225139193 80.7891965474 18.7091337538 0.9156255296 -0.2183179438
10.0539279170 80.7808160836 18.7146381063 0.9159963091 -0.2550258582
10.2853419147 80.7750263059 18.7356394259 0.9248668880 -0.2891299605
10.5167559125 80.7666474735 18.7965355263 0.9378390435 -0.3560221365
10.7481699102 80.7532184292 18.8779984985 0.9259917716 -0.4265601373
10.9795839079 80.7342608760 18.9581227230 0.9131330649 -0.5125757181
11.2109979056 80.7206029996 19.0525530288 0.9028955407 -0.5779306525
11.4424119033 80.7164543669 19.1220007590 0.8791891546 -0.5946566605
11.6738259010 80.7206532777 19.1465668289 0.8556449779 -0.5751581033
11.9052398987 80.7179525924 19.1332050792 0.8721105748 -0.5620383060
12.1366538964 80.7090567363 19.1599382230 0.9005565367 -0.5869946129
12.3680678941 80.6928461366 19.1652693070 0.8975066166 -0.6080143480
12.5994818918 80.6768636221 19.1331570492 0.8904140720 -0.6321883798
12.8308958896 80.6618040321 19.1855833734 0.8950957460 -0.6691180549
13.0623098873 80.6530421173 19.3179448403 0.8923272040 -0.6917697648
13.2937238850 80.6389026140 19.3849900175 0.8951628824 -0.6977005361
13.5251378827 80.6159791830 19.3162539275 0.9143050615 -0.6813921905
13.7565518804 80.5981081617 19.1874548782 0.9320958607 -0.6541273164
13.9879658781 80.5879899291 18.9815142355 0.9473047960 -0.6259428498
14.2193798758 80.5756496401 18.7266495307 0.9655510117 -0.5958474917
14.4507938735 80.5577083396 18.5760523524 0.9923222789 -0.5272980559
14.6822078712 80.5349723840 18.5960998147 1.0186787706 -0.4560941107
14.9136218689 80.5063201699 18.6323028379 1.0403122941 -0.4106956524
15.1450358666 80.4777163219 18.5281534986 1.0779441556 -0.3852418753
15.3764498644 80.4572232395 18.3508140523 1.1066644780 -0.3453067914
15.6078638621 80.4476580677 18.2146670581 1.1142003786 -0.3131896179
15.8392778598 80.4427734232 18.1847726480 1.1233975605 -0.2896042564
16.0706918575 80.4311659055 18.2274361661 1.1052135394 -0.2296145360
16.3021058552 80.4074156402 18.2552755538 1.0966252864 -0.1758336001
16.5335198529 80.3787525891 18.2545029012 1.0792991810 -0.1424911929
16.7649338506 80.3489684422 18.1920203548 1.0484143957 -0.1670773419
16.9963478483 80.3247390180 18.0856818702 1.0463989745 -0.1920088064
17.2277618460 80.3140574486 18.0771913584 1.0489438371 -0.1778247390
17.4591758437 80.3116591272 18.1952405960 1.0553352794 -0.1678260037
17.6905898415 80.3109833595 18.3136845245 1.0657639262 -0.1908388872
