# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=104, J=1, F=POINT
0.1256440000 66.1709338345 50.1176321963 36.8186101805 45.2575711721
0.3367500000 72.4785594876 36.9610511384 26.3165972756 24.1281713071
0.5478560000 76.9689020650 27.3665907498 18.6060548401 16.7534459773
0.7589610000 80.2962419322 20.2650762575 13.2219403427 20.1428297848
0.9700670000 82.9505013955 16.4217893734 10.2493428631 19.1240070721
1.1811720000 85.2825019523 14.5938370852 8.5577029025 17.5135234724
1.3922780000 87.4475589253 13.7437395832 7.7505809986 15.9516130973
1.6033840000 89.5314919573 13.3341295577 7.2191753714 14.4981508048
1.8144890000 91.5537950089 12.9392183040 6.7829289090 13.3957544845
2.0255950000 93.4964065666 12.7212318067 6.4470477597 12.4585416546
2.2367000000 95.3035841678 12.4693391682 6.1754231215 11.3787660368
2.4478060000 96.9983193230 12.2302344895 5.9560664950 10.2008248907
2.6589120000 98.5664905539 12.0044518191 5.7603812378 8.4435508781
2.8700170000 99.9979642110 11.7286745974 5.5485528835 7.8725404631
3.0811230000 101.3463847698 11.4080785332 5.3163660524 6.0808425622
3.2922280000 102.6151708227 11.1421525811 5.1329036061 4.7803718883
3.5033340000 103.6728524334 10.8387776303 4.9039217807 4.4202702620
3.7144400000 104.6018195422 10.5891740706 4.6852615007 3.7526757713
3.9255450000 105.3895059281 10.3535899144 4.4627273473 3.2556691599
4.1366510000 106.0130818949 10.1548226308 4.3703567797 2.6284004088
4.3477560000 106.4952715285 10.0157053397 4.2394386559 1.9475172049
4.5588620000 106.8733195467 9.8347236618 4.1198426109 1.6224818989
4.7699680000 107.1676404450 9.6952642919 4.0735187225 1.1908187988
4.9810730000 107.3744142375 9.5817394010 4.0131562230 0.7916458382
5.1921790000 107.4983561038 9.4947875251 3.9140468026 0.9447469664
5.4032840000 107.5698974562 9.4333093499 3.8834600119 0.8781418971
5.6143900000 107.6405161958 9.3908379057 3.8128118150 0.6346789729
5.8254960000 107.6572350631 9.3618751002 3.7684437131 0.1812591236
6.0366010000 107.6757054665 9.3928033108 3.7228818806 -0.0463407650
6.2477070000 107.6567361637 9.3775676292 3.6637466300 0.1850247763
6.4588120000 107.6674272882 9.3225099241 3.6089022364 0.3615023344
6.6699180000 107.6657266132 9.2464985509 3.5561495944 0.2901011711
6.8810240000 107.6673702689 9.2614209835 3.4744571637 0.1024817537
7.0921290000 107.6548337936 9.2977610309 3.4323952622 0.2359915063
7.3032350000 107.6434233238 9.3125588308 3.3543751136 0.2339887517
7.5143400000 107.6197795681 9.3178766450 3.3102280147 -0.1064336513
7.7254460000 107.5909174321 9.3213453276 3.2768876620 0.0779172839
7.9365520000 107.5760611612 9.3423280140 3.2395118003 0.3335789450
8.1476570000 107.5858032401 9.3723384542 3.1833257715 0.3081448934
8.3587630000 107.5808878975 9.3691795181 3.1576433943 0.3915327155
8.5698680000 107.5454400867 9.3919376582 3.1249330192 0.6492963800
8.7809740000 107.5363816967 9.3995667336 3.1181733100 0.5226524944
8.9920800000 107.5266504426 9.4136379825 3.0807468388 0.5785766147
9.2031850000 107.5002707633 9.4368982720 3.0412340563 0.5077126503
9.4142910000 107.5007447171 9.4124393483 3.0143466095 0.4705306978
9.6253960000 107.4634665756 9.4114508747 2.9980735684 0.5694490599
9.8365020000 107.4517719498 9.3813336141 2.9699829530 0.3159229179
10.0476080000 107.4528683834 9.3537513364 2.9402135659 0.2766046106
10.2587130000 107.4109170837 9.3213782372 2.9167894743 0.1715704889
10.4698190000 107.4004449113 9.2846487551 2.8623273837 0.0195409483
10.6809240000 107.3805517828 9.2582936029 2.8611368026 -0.0643550099
10.8920300000 107.3686997379 9.2402705071 2.8398872596 -0.2321588978
11.1031360000 107.3561844042 9.2290079989 2.8186410643 -0.3060600630
11.3142410000 107.3576416407 9.2195001992 2.8012093755 -0.4412707563
11.5253470000 107.3468356772 9.1828672417 2.7644425466 -0.4885263047
11.7364520000 107.3132971586 9.1393100779 2.7508398291 -0.4135345788
11.9475580000 107.2850346982 9.1235303070 2.7082840386 -0.6120982561
12.1586640000 107.2984544388 9.1191288350 2.6801786261 -0.7018155483
12.3697690000 107.3057241868 9.1328831507 2.6557567128 -0.4550925829
12.5808750000 107.3170218945 9.1239371102 2.6552114788 -0.3951592392
12.7919800000 107.3268438818 9.1113446948 2.6432917386 -0.5307217319
13.0030860000 107.2967846185 9.1191198553 2.6299997726 -0.4860785021
13.2141920000 107.3123859531 9.1444635133 2.6115243560 -0.5541508930
13.4252970000 107.3180857865 9.1528327427 2.5949453779 -0.5002058858
13.6364030000 107.3238633531 9.1409006236 2.5653253109 -0.3899547896
13.8475080000 107.3354794469 9.1749457236 2.5524733088 -0.1753213070
