15.0034510000 106.2760591929 81.6314303207 4.0016905232 -0.9615629525
15.2204010000 106.2945822063 81.4541358527 3.9636440733 -1.0150607876
15.4373500000 106.2943235570 81.6394730208 3.9106492724 -0.9165535392
15.6543000000 106.3088917855 81.7893009928 3.8595872619 -0.9055416501
15.8712500000 106.3495215824 81.3648636262 3.8592688366 -0.8981108330
16.0881990000 106.3660254234 80.9994226069 3.8429848891 -0.9589393615
16.3051490000 106.3739674778 81.1489147968 3.8506480140 -1.0444743182
16.5220980000 106.3955124622 80.6873640725 3.8253927057 -1.0916207975
16.7390480000 106.4150083407 80.3434586974 3.7864798163 -0.9789049920
16.9559980000 106.4281907820 80.2722503949 3.7535091720 -0.9371163807
17.1729470000 106.4288875656 79.9719511022 3.7498249154 -0.8804756416
17.3898970000 106.4435290345 79.8691897985 3.7258206747 -0.8515115221
17.6068460000 106.4372243146 80.1610941462 3.7218384980 -0.8692311416
17.8237960000 106.4515646956 80.4489891178 3.7135357988 -0.8008665278
18.0407460000 106.4710153514 80.3103913794 3.7155916270 -0.7717447732
18.2576950000 106.4668858773 80.4410257465 3.7656298807 -0.7939575149
18.4746450000 106.4724667611 80.2124749088 3.7369565046 -0.7988528795
18.6915940000 106.4985289075 79.7416265836 3.7329285867 -0.7304380049
18.9085440000 106.5017942645 79.8135018345 3.7156733249 -0.8372998239
19.1254940000 106.5229102690 79.6165929446 3.7508782597 -0.8649010646
19.3424430000 106.5057576670 79.3394144298 3.7357056432 -0.8521726938
19.5593930000 106.5201306413 79.0106436899 3.7164916913 -0.8535345066
19.7763420000 106.5406192266 78.9419972978 3.7307141960 -0.9104077629
19.9932920000 106.5389823078 79.0703913853 3.6944854749 -0.8319815284
20.2102420000 106.5453428656 79.4388711262 3.6971223792 -0.7706907953
20.4271910000 106.5437897846 79.7207136119 3.7075235156 -0.7876728796
20.6441410000 106.5270878198 79.7322504295 3.7154598347 -0.7010665794
20.8610900000 106.5266604204 79.5817667239 3.7590575595 -0.6572957672
21.0780400000 106.5503283735 79.4048695494 3.7575723137 -0.7656532206
21.2949900000 106.5593908455 79.4041221602 3.7489018263 -0.8702979225
21.5119390000 106.5633682736 79.3776143882 3.7382873578 -0.8008636438
21.7288890000 106.5608082243 78.9027501905 3.8074960495 -0.7917139973
21.9458380000 106.5664585884 78.7431049928 3.8262467397 -0.8590350445
22.1627880000 106.5826441362 78.8457468011 3.7974931017 -0.9604503875
22.3797380000 106.6018360431 78.8791576876 3.8451254632 -0.9381008680
22.5966870000 106.6125551041 78.9038694402 3.8832121582 -0.8355015235
