# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=109, J=1, F=POINT
0.8342220000 321.1279932540 1827.3143867837 436.7133851247 149.7342759851
0.9986780000 334.5389140249 1370.7259902336 321.7118744302 165.7718322470
1.1631340000 348.5275632503 1104.5908903297 275.9899964996 168.6839254517
1.3275900000 360.7532000614 916.5497507863 245.9635770814 157.4007739785
1.4920460000 371.8757033387 769.1477764015 221.8557852349 148.0521873042
1.6565020000 381.7589794049 655.3832123732 198.5427420981 137.4441440190
1.8209580000 390.7255316300 557.9353430673 174.7553485441 120.6231168739
1.9854140000 399.2233364944 475.2377886731 151.9851327355 101.0406102256
2.1498700000 407.2288253411 394.7841185618 129.9692637876 84.3888745909
2.3143260000 414.4201144153 313.1009657998 110.2375207222 65.9611783081
2.4787820000 420.8015755623 242.5843698268 90.0192876653 48.4067780912
2.6432380000 426.0884066801 179.7421603604 72.8228595296 33.6477251468
2.8076940000 430.2786089320 127.1292218264 57.3907957128 22.0335927242
2.9721500000 433.4574542851 86.1085635692 44.6803300599 14.9290688398
3.1366060000 435.7458540916 57.5657421755 34.7352792826 10.1514185489
3.3010620000 437.2242387236 41.0127787155 25.9216514817 7.0252226737
3.4655180000 438.1406428816 31.5874078911 19.1779233806 5.0378413356
3.6299740000 438.6541330102 25.8794589158 14.4949654138 3.3858445209
3.7944300000 438.9454505496 22.2515204080 11.1735391282 2.1525880151
3.9588860000 439.0865082996 20.1378542813 9.0696268098 1.3750801642
4.1233420000 439.1840545029 19.0896959893 7.9398746039 0.9615920841
4.2877980000 439.2747001117 18.4211600809 7.1792947565 0.7061418436
4.4522540000 439.3002671807 17.8691210224 6.8679818478 0.5530496926
4.6167100000 439.3034235510 17.5848877477 6.7285659164 0.4965542188
4.7811660000 439.3456236705 17.2422050903 6.5940959319 0.4805801103
4.9456220000 439.3971823440 16.8513852994 6.5763843459 0.3071810764
5.1100780000 439.4370144412 16.8950450817 6.6200935558 0.1888116827
5.2745340000 439.4811172911 16.8756391682 6.6703056023 0.2183788763
5.4389900000 439.5301042174 16.6755195763 6.5582414718 0.1302487789
5.6034460000 439.5624845832 16.4647417557 6.5149015588 0.1831624677
5.7679020000 439.5811768378 16.5876173203 6.5762840039 0.2059669364
5.9323580000 439.5919804589 16.5466374290 6.5497385671 0.1842012473
6.0968140000 439.6212602028 16.5126187472 6.4036081747 0.2665325836
6.2612700000 439.6306577253 16.5837360405 6.3631012290 0.2395653140
6.4257260000 439.6399301281 16.3812140200 6.3856821738 0.1786611308
6.5901820000 439.6592043501 16.3096949938 6.5226394809 0.2194426978
6.7546380000 439.7163742302 16.1171010850 6.5377410664 0.3139818314
6.9190940000 439.7679608696 16.0974430673 6.6658039503 0.1712955437
7.0835500000 439.7706350628 16.0892333747 6.7745014228 0.1028959914
7.2480060000 439.7738659447 15.9153405036 6.9330396739 0.0994112766
7.4124620000 439.7965380462 16.0778071120 6.9003634835 0.0678709259
7.5769180000 439.8124436651 15.7758612296 6.9952122985 0.0310942540
7.7413740000 439.8267268048 15.5467157616 7.0674913215 0.1109464640
7.9058300000 439.8327823160 15.4934519847 7.0520493128 0.1322627118
8.0702860000 439.8151583481 15.3015478501 7.0991478557 0.0274698524
8.2347420000 439.8352694477 15.2621631632 7.2326533013 0.0587573123
8.3991980000 439.8434934940 15.0033739440 7.3134133557 0.2007123512
8.5636540000 439.8542754544 14.9938977805 7.3298455171 0.1723601630
8.7281100000 439.8965591217 14.9500639742 7.5091552777 0.2511590637
8.8925660000 439.9444615145 14.7869897855 7.6886274127 0.3075018617
9.0570220000 439.9725239245 14.6408693237 7.7009686060 0.3866886682
9.2214780000 440.0261570840 14.5560961739 7.7207155944 0.4258906154
9.3859340000 440.0624462861 14.4771735560 7.8279146508 0.4366614956
9.5503900000 440.1029011762 14.4898793687 8.1312916320 0.5602662816
9.7148460000 440.1532299492 14.3625878372 8.2007883415 0.7232849298
9.8793020000 440.2040052894 14.2687405039 8.3002826566 0.6872936500
10.0437580000 440.2733674287 14.1699771810 8.2946256873 0.7883615579
10.2082140000 440.3490157028 14.1777689112 8.2507596122 0.8453929741
10.3726700000 440.4400007072 14.2800938481 8.4933023668 0.8743079033
10.5371260000 440.5233156351 14.2497865571 8.7568563684 0.8622549055
10.7015820000 440.6108786721 14.3938859970 8.8459671284 0.8709480997
10.8660380000 440.6569436623 14.4455083829 9.1477598285 0.8847108999
11.0304940000 440.7216421377 14.7483792399 9.3550941034 0.9348073766
11.1949500000 440.7989158287 14.8633385507 9.5960966879 0.8662287206
11.3594060000 440.8510466706 14.8159022153 9.8889630860 0.9403527487
11.5238620000 440.8838153110 15.2785989938 10.2934324729 0.8047345889
11.6883180000 440.9079102789 15.8726259804 10.7007283965 0.9487958765
11.8527740000 440.9372037436 15.6863539971 11.1678983384 0.9264357186
12.0172300000 440.9659814856 16.0329752076 11.6213332112 0.9381325821
12.1816860000 440.9934395750 16.3156229383 12.0086424680 0.8201335815
12.3461420000 440.9783451370 16.0191317638 12.0752807167 1.0363350098
12.5105980000 440.9015678651 16.2560053112 12.8475776224 1.0602101532
12.6750540000 440.8265993152 16.6499024267 13.4456910536 0.9021567923
12.8395100000 440.7388529353 17.2525297309 13.7546565497 0.6110803445
13.0039660000 440.6106223053 16.9506926463 14.0961254376 0.8812550739
13.1684220000 440.4298839624 16.4069802273 14.7601969566 0.9467095632
13.3328780000 440.2432737846 16.7527613733 15.1265538833 0.8935685505
13.4973340000 440.0614485844 16.9278250067 15.5104369187 0.8612002435
13.6617900000 439.9023848049 16.7748825356 15.8991545379 0.8134464868
13.8262460000 439.7403609101 17.0191558043 16.4222062501 0.8878263539
13.9907020000 439.5917690875 16.9931625953 16.9863139364 0.9162691355
14.1551580000 439.4138423862 16.5741487250 17.6797203724 0.6219245067
14.3196140000 439.2527905756 16.9614927439 17.8945999033 0.7613222701
14.4840700000 439.0936860129 18.1018604651 15.8825411658 0.7000567421
14.6485260000 438.9439982709 17.1781674207 15.9612595904 0.9381961299
14.8129820000 438.8739868200 17.5313335256 15.9609228023 1.3791455888
14.9774380000 438.9093443224 18.1195625820 15.8249948574 2.1057871998
15.1418940000 439.0234552556 18.2125090524 16.0010553016 2.4522974194
15.3063500000 439.1679941237 19.1787187027 15.8831599084 2.5432206916
15.4708060000 439.2997677410 19.4532755493 15.6878270301 2.7147461549
15.6352620000 439.3808008556 23.6663680957 16.0894196356 2.6488883150
15.7997180000 439.4277631459 28.2565817744 16.3800474103 2.9696162813
15.9641740000 439.3895734189 36.2462654190 18.0739119274 4.3337192662
16.1286300000 439.2803692531 52.8771861874 21.1286670102 4.6700849411
16.2930860000 439.1679285579 75.5683630130 24.2182852782 4.9331108521
16.4575420000 438.9837456291 102.9535270421 33.1901915402 10.7295307689
16.6219980000 438.7772240929 143.5452134267 43.5846637882 11.1986818256
16.7864540000 438.5116144858 212.2287531840 50.2438973705 5.3493895778
16.9509100000 438.1811937911 276.7545743613 64.4770427657 13.9533151715
17.1153650000 437.8130210480 384.9870008044 90.1507366647 27.8958624371
17.2798210000 437.3467413293 513.5118571573 123.7620111345 36.0529903655
17.4442770000 436.9417990848 654.1132842516 162.8421697305 47.3514833737
17.6087330000 436.4218902922 811.2063223512 204.8565637025 53.6317996666
17.7731890000 436.1287534433 957.6623382232 241.5344285460 62.3707462559
17.9376450000 435.6454446326 1154.9332654985 310.5235533191 93.9492500350
18.1021010000 435.1587825531 1360.2153485915 362.8984289980 97.2891983040
18.2665570000 434.5100496304 1579.4234277679 442.9239333670 120.5075025493
18.4310130000 433.8199974303 1790.9668542170 531.5116975120 139.8899704002
18.5954690000 433.0037434576 2073.9717887363 617.0193494337 154.1265757942
