# Tymkiw, N. J., “Measurements in a Compresssible Planar Shear Layer with a Thermal Gradient", M.S. Thesis, 2020.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "T (K)", "(y-y0)/b", "(T-T1)/(T1-T2)"
ZONE T="Frame 0", I=48128, J=48128, F=POINT
185.8250058708 -26.1100000000 445.2052307129 NaN 0.8739500046
185.7329244618 -26.1100000000 460.7069396973 -0.5036346912 0.9225717187
185.6408430528 -26.1100000000 472.0544738770 -0.5089831948 0.9581636786
185.5487616438 -26.1100000000 485.9474182129 -0.5027285814 1.0017393827
185.4566802348 -26.1100000000 457.1053771973 -0.5875616074 0.9112752676
185.3645988258 -26.1100000000 490.4028625488 -0.6475284100 1.0157140493
185.2725174168 -26.1100000000 499.4607238770 -0.5020620823 1.0441243649
185.1804360078 -26.1100000000 523.0544433594 -0.5433323979 1.1181269884
185.0883545988 -26.1100000000 459.3294982910 -0.6525433064 0.9182513356
184.9962731898 -26.1100000000 467.2833557129 -0.5237892270 0.9431988597
184.9041917808 -26.1100000000 480.4869689941 -0.5154832006 0.9846125245
184.8121103718 -26.1100000000 499.4776916504 -0.6155831814 1.0441776514
184.7200289628 -26.1100000000 521.3037109375 -0.5200777650 1.1126357317
184.6279475538 -26.1100000000 495.1885070801 -0.5199397206 1.0307244062
184.5358661448 -26.1100000000 480.5792541504 -0.5575061440 0.9849019647
184.4437847358 -26.1100000000 510.3109436035 -0.5590609312 1.0781564713
184.3517033268 -26.1100000000 492.0773010254 -0.5582035184 1.0209660530
184.2596219178 -26.1100000000 464.7141418457 -0.5554013252 0.9351404309
184.1675405088 -26.1100000000 503.1395568848 -0.6074753404 1.0556632280
184.0754590998 -26.1100000000 483.1260070801 -0.6259385347 0.9928899407
183.9833776908 -26.1100000000 535.8070068359 -0.5559835434 1.1581258774
183.8912962818 -26.1100000000 506.5079650879 -0.9985728264 1.0662283897
183.7992148728 -26.1100000000 475.1616516113 -0.9410126805 0.9679094553
