# Tymkiw, N. J., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Thermal Effects on Supersonic Turbulent Free Shear Layers,”
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "y (mm)", "U (m/s)", "Rexx (m/s)^2", "Reyy (m/s)^2", "Rexy (m/s)^2"
ZONE T="Frame 0", I=264, J=1, F=POINT
37.3671780825 124.8868185239 195.1433002727 8.1695943283 2.5434046526
37.1741908789 124.9217040451 195.3884607983 8.1429510142 2.6425685749
36.9812036753 125.0063052444 197.5655996497 8.2638512926 2.5922362103
36.7882164717 125.0366672370 200.3426055415 8.4051726168 2.4610994374
36.5952292681 125.0387607709 199.6922135465 8.2473276604 2.3434383036
36.4022420645 125.0333227591 197.9025755688 7.9318164619 2.3470904975
36.2092548609 125.0428759453 196.7623308113 7.8343754639 2.7090936717
36.0162676573 125.0904664564 196.5234394814 7.8696660821 3.3615115932
35.8232804537 125.1149073141 197.2453965006 8.0550222079 3.8887982176
35.6302932501 125.1643699276 196.7469932257 8.3454779118 4.0022039989
35.4373060465 125.2374078030 196.6972783167 8.6890454210 4.1890594691
35.2443188429 125.2744328699 193.7032353163 8.7608011588 4.3149598491
35.0513316393 125.2921790203 192.8321842568 8.6907838342 4.2443003919
34.8583444357 125.3360512082 194.9858653692 8.7485991343 4.0811004626
34.6653572321 125.3325514407 195.1613069793 8.9993585838 4.3524367865
34.4723700285 125.3646359977 196.5544732116 9.0737660267 4.3604488507
34.2793828249 125.4205862656 197.9226032313 8.8117762861 4.2684230610
34.0863956213 125.4127096319 193.0012323856 8.5702709963 4.1915107823
33.8934084177 125.4277842262 191.2715133689 8.6602635691 3.8340068410
33.7004212141 125.5103810393 193.7387257447 8.8745749959 3.5163600909
33.5074340105 125.5089000366 192.7385289953 8.9420326465 3.8350902020
33.3144468069 125.5828552710 193.0670823447 9.0894256346 3.6373317578
33.1214596033 125.6240990386 194.1532856448 9.1033282129 3.2566936881
32.9284723997 125.6910921226 194.9042147142 8.9200909040 2.9143669430
32.7354851961 125.7564978018 195.6282531505 8.7464200327 2.6493069155
32.5424979925 125.7819480419 196.4637870927 8.8757405413 2.4852087752
32.3495107889 125.7636813837 196.1105873107 8.9901653792 2.5007533685
32.1565235853 125.7328736523 195.1682221960 8.9796513140 2.5037808463
31.9635363817 125.7331784801 196.0703328445 8.8944265387 2.6025481075
31.7705491781 125.7387142668 195.7855437023 9.0510457787 2.4948223127
31.5775619745 125.7732345698 194.2187454336 9.4008607667 2.3799855663
31.3845747709 125.8132158905 193.6916234416 9.5535888316 2.5381740866
31.1915875673 125.8973109607 195.5770675806 9.8067778525 2.0013610523
30.9986003637 125.9526314430 198.1800202683 9.7006641346 2.1463814403
30.8056131601 125.9416979049 198.3930037253 9.6865224724 2.1413300646
30.6126259565 125.9648590612 197.7293891385 9.5543185344 2.3265196038
30.4196387529 126.0169040832 198.6919846069 9.3731633926 2.9798102668
30.2266515493 126.0124150635 199.0331675143 9.3414713075 3.1970556737
30.0336643457 126.0334366742 197.3649097780 9.1951572200 3.0669325385
29.8406771421 126.0755057774 196.3659335015 9.0700072827 2.5441699425
29.6476899385 126.1077341209 195.9799346834 9.0252160854 2.1512877310
29.4547027349 126.1376963866 196.1043141482 8.9991255311 2.0085927998
29.2617155313 126.1423119386 192.1762950135 9.0924737190 1.9952920293
29.0687283278 126.1686824134 191.7308026548 9.1639744906 1.6671561214
28.8757411242 126.1787992433 192.1559032345 9.3075179735 1.5994635709
28.6827539206 126.1626376220 194.9218399307 9.5460610264 1.6419733087
28.4897667170 126.1767114609 196.6941387739 9.4832532042 2.0623176762
28.2967795134 126.2431897886 197.6942322177 9.6429841802 2.1425939893
28.1037923098 126.2800308085 197.3424457737 10.0341296145 2.3566967142
27.9108051062 126.3452725709 194.7594259500 10.2390632380 2.7793598253
27.7178179026 126.3742369571 193.6452379789 10.0468272417 2.9403712018
27.5248306990 126.4085128228 193.7570616004 9.7720049509 2.7130157292
27.3318434954 126.4696451623 192.4984300367 9.8021571081 2.5851612509
27.1388562918 126.4851942524 191.7320894787 9.7002751995 2.3107318817
26.9458690882 126.5023566290 192.8995911139 9.4018177283 1.9573571054
26.7528818846 126.5057269885 192.8358910952 9.2220572727 1.9263731171
26.5598946810 126.5591379839 194.8467597004 9.2544263611 1.9147079222
26.3669074774 126.5970085163 196.1764571610 9.2776366581 1.8941210586
26.1739202738 126.6394600919 196.6131021773 9.4067260958 1.6489690005
25.9809330702 126.6937683161 196.8032201821 9.5838354999 1.4574807599
25.7879458666 126.7757382194 197.5300004852 9.5424205364 1.2386402946
25.5949586630 126.8487502133 197.3599172383 9.3584467300 1.2185118318
25.4019714594 126.8512060895 197.9849770554 9.1860799128 1.6912313442
25.2089842558 126.8876157494 197.7223376775 9.1873313060 2.1568312789
25.0159970522 126.9509451491 195.9024278320 9.3614548785 2.4673797744
24.8230098486 126.9656372708 197.2903001330 9.6292481935 2.6542754728
24.6300226450 127.0428909713 198.0902627301 10.1266413212 2.2350863720
24.4370354414 127.1119603347 198.2642988739 10.2790088635 1.9415512540
24.2440482378 127.1166592830 197.2816910682 9.9034331365 1.5368018800
24.0510610342 127.1211367998 197.0289691545 9.4952902566 1.5643823675
23.8580738306 127.1533047530 197.2332983315 9.3963253372 1.4248444835
23.6650866270 127.1629844715 198.8510928434 9.5449516543 0.9766191566
23.4720994234 127.1490170346 198.2729819758 9.6992173551 0.7865739620
23.2791122198 127.1525685653 197.8783651591 9.7224976399 1.1351046301
23.0861250162 127.2028133783 196.3813566851 9.4730752590 1.5602961615
22.8931378126 127.3033058800 196.8456246039 9.1505461965 1.9551444274
22.7001506090 127.3192834545 193.9992564136 9.0405527885 1.9354768550
22.5071634054 127.3188147099 193.4222632112 9.0446615628 1.9205372368
22.3141762018 127.3471953223 195.8335821646 9.2130571905 1.9468152465
22.1211889982 127.3656057671 197.0754315575 9.2921039840 1.9839770531
21.9282017946 127.4051010889 198.3394497765 9.2789670582 1.1881193511
21.7352145910 127.4534766752 196.6359756104 9.2585151725 0.4690636066
21.5422273874 127.4818515361 194.5583858717 8.9990127195 0.0707255763
21.3492401838 127.5574833231 194.3996249743 8.8766624397 -0.2764166740
21.1562529802 127.6340382204 193.5041574626 8.7069648025 0.1887193581
20.9632657766 127.7031133353 193.5578907074 8.5880739777 0.9120123265
20.7702785730 127.7891466498 196.7231939114 8.5746244789 1.5065392325
20.5772913694 127.8398803374 197.8493126628 8.5746059748 2.0196618712
20.3843041658 127.8573964292 197.2002668456 8.6275417472 1.6905205949
20.1913169622 127.8714846469 197.7363622517 8.6639093716 1.0922415443
19.9983297586 127.9010673158 198.0906087711 8.7580068214 0.7674936698
19.8053425550 127.9178443441 198.7882640680 9.0065982535 0.6570880834
19.6123553514 127.9501388296 199.3875292073 9.3326255311 0.7226522919
19.4193681479 127.9800292019 198.6282230485 9.6913678326 0.9739267358
19.2263809443 128.0286981130 196.6640012550 9.8596829626 1.1112395961
19.0333937407 128.0386423990 194.2402245844 9.8551064758 0.8095448090
18.8404065371 128.0544934411 193.2184889057 9.6489479433 0.3965499784
18.6474193335 128.0469647713 191.4383781014 9.3874571211 0.4446067341
18.4544321299 128.0937213197 194.3678968371 9.2234278164 0.6958900330
18.2614449263 128.1340563556 196.1207120915 9.1719567842 1.2582193155
18.0684577227 128.0917600695 195.6330064834 9.3417281882 1.8181748454
17.8754705191 128.0393584565 192.9542073794 9.4569305475 2.2625765900
17.6824833155 128.0708247308 192.5687386379 9.2453324136 2.6586022645
17.4894961119 128.1529355450 193.5955393338 9.0895304618 2.5157307698
17.2965089083 128.2175503974 194.2709233839 9.0064606673 1.9511492750
17.1035217047 119.9814892105 195.6936157841 8.7765060391 0.8320275554
16.9105345011 119.7976136702 195.3398274745 8.4805192288 -0.0866083629
16.7175472975 119.5296206290 192.8182625355 8.4426967204 -0.4136869231
16.5245600939 119.5388620857 191.6889293387 8.4383231113 -0.1364953179
16.3315728903 120.4198452962 191.9827787137 8.4884890280 -0.1513147541
16.1385856867 120.8396690059 190.5890167714 8.7252860024 -0.1809672920
15.9455984831 121.5669511709 189.6109769909 8.9613188666 -0.0694883957
15.7526112795 121.9143788688 190.3140716277 9.1408476376 0.1034491869
15.5596240759 122.1495206826 192.6053757162 9.3613601754 0.0779356445
15.3666368723 122.1510758792 193.6925251820 9.4204444491 -0.0029348629
15.1736496687 122.3155333177 196.2892097497 9.5180226565 -0.4435514657
14.9806624651 122.8241608233 196.3356179697 9.6805365097 -0.4841992619
14.7876752615 123.0560507578 196.4455862354 9.7405286971 -0.8308289395
14.5946880579 123.3982032105 193.5360368758 9.7627525749 -1.4381707712
14.4017008543 123.7335114178 192.6979030059 9.7496187935 -1.1867458617
14.2087136507 123.8269635491 193.6503461724 9.7050419394 -1.5025396723
14.0157264471 123.9321532737 191.5785924238 9.4431254645 -1.5010792360
13.8227392435 124.0425469253 189.9113719504 8.8976718203 -1.0981723563
13.6297520399 124.2243231802 189.1471020322 8.5640160294 -0.9505420148
13.4367648363 124.4809559244 188.9032344386 8.3310143435 -1.0083310454
13.2437776327 124.6739843488 188.7990000367 8.0271840459 -1.5036452176
13.0507904291 124.9683674198 188.2800214009 8.0374952937 -2.2070779274
12.8578032255 125.4535312419 189.7751747759 8.1538375847 -2.3003798056
12.6648160219 125.7237581528 187.9887618054 8.4371468738 -2.1914364020
12.4718288183 125.9930418231 186.9665259898 8.6345844325 -2.5459136698
12.2788416147 126.2588884169 188.2368515921 8.7007076214 -2.8273138727
12.0858544111 126.4208428171 189.4698748639 8.6378344705 -2.8456632080
11.8928672075 126.6078045944 188.9275795142 8.6276951449 -2.8842250379
11.6998800039 126.7333821181 187.6521340904 8.5045375196 -2.7471435213
11.5068928003 126.8454022845 187.2633339942 8.2934208445 -2.6088481988
11.3139055967 126.9699606482 186.1378996649 8.2635523430 -2.3808240086
11.1209183931 127.1075702402 187.5029591637 8.3460294123 -2.1525400371
10.9279311895 127.2040499436 188.0465539394 8.3267076987 -1.9431302771
10.7349439859 127.2784302114 189.6402266469 8.1732716510 -1.7015238039
10.5419567823 127.4232935532 191.4797222279 8.1379770904 -1.5998981710
10.3489695787 127.5551079673 191.4012752128 8.2031213338 -1.9124867511
10.1559823751 127.6891999623 191.7207573890 8.3495332550 -2.8323243162
9.9629951715 127.8316338845 191.5866110434 8.3880640395 -3.2863694274
9.7700079679 127.9343550795 191.5865438957 8.1723699466 -3.2424128611
9.5770207644 128.0318861510 189.1894011361 8.1197049574 -2.8881415572
9.3840335608 128.0927941833 189.0346761700 8.1721204242 -2.5234243550
9.1910463572 128.1617151589 187.5018996412 8.1001956335 -2.0323990573
8.9980591536 128.2063235345 187.7218191902 8.1553268850 -1.8763665861
8.8050719500 128.2698680390 187.6315316127 8.2433472988 -1.7406489666
8.6120847464 128.3002150779 188.7438419928 8.2179630470 -1.9376847645
8.4190975428 128.3034796104 190.6580948048 8.1433287083 -2.0572969099
8.2261103392 128.2630214931 192.8406449744 7.8564942065 -2.1669848583
8.0331231356 128.2137843371 193.8960623446 7.6447369555 -2.4120755890
7.8401359320 128.1988190208 193.0248400337 7.7862473488 -2.3879127087
7.6471487284 128.1639697338 194.6609456692 8.0150798799 -2.0465664808
7.4541615248 128.1408097277 194.6218181399 8.3557085790 -1.6418861334
7.2611743212 128.1541830381 195.8788798074 8.5864543811 -1.8709556225
7.0681871176 128.1449875931 198.3809547290 8.7569767704 -2.0416529200
6.8751999140 128.1072694746 198.7813149651 8.8809515925 -2.1124773022
6.6822127104 128.0295073444 200.1624657561 8.6323609507 -2.1096014116
6.4892255068 127.9056805672 198.7737346778 8.5229592953 -2.1987730247
6.2962383032 127.8300464797 196.6790818061 8.5979754980 -2.7335644001
6.1032510996 127.7191190920 194.3688771907 8.5329170573 -3.3267368919
5.9102638960 127.6259453316 193.7898352488 8.3629180853 -3.7393159496
5.7172766924 127.5717941224 196.5433866084 8.2581402507 -3.2780364590
5.5242894888 127.5068830694 197.9708409763 8.3107664373 -2.6173370430
5.3313022852 127.3883568439 195.4780038173 8.4464663159 -2.4625851123
5.1383150816 127.2920151757 196.8862126457 8.5344320560 -2.6153550903
4.9453278780 127.2392696250 198.1841477511 8.5419452711 -2.5279619879
4.7523406744 127.1040342385 197.4430302605 9.1662176768 -2.8469258705
4.5593534708 127.0042462915 200.3309712804 10.1288893163 -3.3828777176
4.3663662672 126.8658268930 204.9716321591 11.0822349451 -3.6844186710
4.1733790636 126.6559098618 207.4646805207 12.5532711097 -2.9834523904
3.9803918600 126.3805457409 209.9351402402 14.3463335389 -3.2133545440
3.7874046564 126.0263083065 212.9923428458 16.7652125280 -4.6317015182
3.5944174528 125.5461712662 216.0004971636 18.2812834412 -5.3592539052
3.4014302492 125.0005756332 221.7362235673 19.1530477645 -5.8157852978
3.2084430456 124.3775813628 226.9028901445 20.3179876437 -6.6577595148
3.0154558420 123.6003212528 231.3475812090 22.4626960084 -9.3061388145
2.8224686384 122.7388642718 235.4247036035 24.8900654224 -11.5185482907
2.6294814348 121.7035795627 243.8100310870 28.1015926956 -13.1911167928
2.4364942312 120.4541700494 254.2723551925 32.0424802913 -13.6542457933
2.2435070276 118.9570218600 265.1800794294 34.8142734746 -14.6905447390
2.0505198240 117.3685518825 275.5738519760 36.4074407076 -17.0129868354
1.8575326204 115.6308129398 285.4431903246 43.6291131123 -20.9557900496
1.6645454168 113.7782563173 316.1473898224 60.8699215630 -21.4432200975
1.4715582132 111.9063356568 317.4616487302 53.7765167780 -19.5369408132
1.2785710096 109.4700948884 342.4675598605 62.9782278611 -13.7685010646
1.0855838060 106.7503229164 383.4729487927 71.7814828812 -6.3307013007
0.8925966024 102.3149091367 498.8174366052 80.1058643730 3.2541127393
0.6996093988 99.3408303136 608.5708547984 104.6967972776 -0.7528596530
