1.0866184488 1.0002051715 -0.0005396022 -0.0042718465 0.0008694135 0.0012300136 0.0007766312 0.0000163509 0.0000095477 -0.0000000742 0.0000022063 0.0000006096 0.0000198546 0.0000022770 0.0000033061 0.0000187244 0.0000032077 0.2352085819 0.4591888479 0.2594760220 4.2718885661 11.1818104572 4.6439877443 -0.0106718105 0.0483335378 0.0301529721 0.1037468505
1.0743918658 1.0000698010 -0.0004905149 -0.0042702393 0.0008951614 0.0013023710 0.0007944545 0.0000235870 0.0000088865 -0.0000003440 0.0000019866 0.0000011431 0.0000228348 0.0000015783 0.0000043153 0.0000227131 0.0000028271 0.2111785092 0.4867445915 0.2769156204 4.8389627339 12.4953407966 4.3395377482 -0.0141920726 0.0315463174 0.0367000179 0.0745475607
1.0621652827 0.9998964059 -0.0004792111 -0.0043219870 0.0009100156 0.0013319803 0.0008299070 0.0000227173 0.0000099034 -0.0000009511 0.0000013913 0.0000004133 0.0000203301 0.0000019479 0.0000037548 0.0000209506 0.0000046081 0.2212899178 0.4179245700 0.3104008155 4.4954941055 11.3350743522 5.8231499568 -0.0344351644 0.0033447074 0.0176425331 0.0832559955
1.0499386997 0.9998084625 -0.0004236678 -0.0044691099 0.0009271998 0.0013724309 0.0008428526 0.0000191950 0.0000101239 -0.0000006273 0.0000020179 0.0000003580 0.0000241965 0.0000021321 0.0000038481 0.0000220603 0.0000039006 0.2204112275 0.4430023311 0.2646449758 4.5004828821 11.1889364659 5.2261497317 -0.0332571114 0.0199134005 0.0126772785 0.0954125263
1.0377121167 0.9996881931 -0.0003841295 -0.0044920924 0.0009450895 0.0014180350 0.0008555363 0.0000118607 0.0000110083 -0.0000008231 0.0000023536 0.0000012819 0.0000280343 0.0000022026 0.0000039606 0.0000247361 0.0000039846 0.2394510274 0.5213580200 0.2383931281 4.4849787703 11.7572059271 5.1939163447 -0.0242520917 0.0366041945 0.0466132463 0.1005104910
1.0254855337 0.9995661327 -0.0003465755 -0.0043944735 0.0009593847 0.0014363464 0.0008659159 0.0000143945 0.0000084200 0.0000005219 0.0000031333 0.0000005450 0.0000300584 0.0000024622 0.0000073532 0.0000244683 0.0000034229 0.1958568069 0.5484399792 0.1858026014 6.4706017287 11.5198892034 4.1875863588 0.0060435090 0.0661544251 0.0260158833 0.1045758893
1.0132589507 0.9995405163 -0.0003233096 -0.0042402688 0.0009775996 0.0014505375 0.0008782561 0.0000152754 0.0000086644 -0.0000009369 0.0000031192 0.0000012767 0.0000293762 0.0000025480 0.0000069570 0.0000235054 0.0000035145 0.2046140390 0.5262650950 0.1686449886 5.8544431483 10.7616173546 4.3116554737 -0.0251792419 0.0644915477 0.0398201302 0.1049829981
1.0010323677 0.9994760987 -0.0003130746 -0.0041567605 0.0010032378 0.0014663783 0.0008955822 0.0000122283 0.0000037006 -0.0000013752 0.0000011121 0.0000000163 0.0000320703 0.0000031253 0.0000122831 0.0000219286 0.0000046219 0.1202639988 0.5737438514 0.2473994324 7.8828687060 9.8226594087 5.5379831743 -0.0269950282 0.0047585901 0.0290410744 0.1298526881
0.9888057847 0.9993659602 -0.0002159274 -0.0041738265 0.0010223662 0.0014905430 0.0009221013 -0.0000050079 0.0000073696 -0.0000029081 0.0000007422 0.0000023132 0.0000297403 0.0000045550 0.0000098267 0.0000219877 0.0000060861 0.1484744074 0.5191846824 0.3641679186 7.3673636399 9.5445824123 7.2641128960 -0.0670310102 -0.0338006728 0.0707463788 0.1752812409
0.9765792017 0.9991907233 -0.0001339594 -0.0042574830 0.0010549874 0.0015067108 0.0009448794 -0.0000170466 0.0000090039 -0.0000030053 0.0000005182 0.0000032881 0.0000392999 0.0000052924 0.0000094155 0.0000206238 0.0000072465 0.1764858040 0.6574859057 0.3946417955 6.5606093438 8.8216926165 8.2833866548 -0.0656480109 -0.0466765021 0.0927101203 0.1923947729
0.9643526187 0.9990537410 -0.0002263507 -0.0044490675 0.0010810901 0.0015237194 0.0009599619 -0.0000236932 0.0000138481 -0.0000026668 0.0000014971 0.0000037086 0.0000417253 0.0000055959 0.0000053478 0.0000188626 0.0000065463 0.2569980396 0.6861338788 0.3684000008 4.5567627398 8.0006384633 7.2376283188 -0.0503496671 -0.0148105298 0.1006851107 0.1932440931
0.9521260357 0.9988363482 -0.0002806982 -0.0046638740 0.0011123335 0.0015649183 0.0009781171 -0.0000288330 0.0000138543 -0.0000027641 0.0000013366 0.0000044445 0.0000437311 0.0000056572 0.0000058955 0.0000201839 0.0000086114 0.2341004884 0.6856130713 0.3708578985 4.8136516006 8.0784008257 8.3681554133 -0.0536470866 -0.0087191382 0.1131686249 0.1797027651
0.9398994527 0.9985592163 -0.0002706428 -0.0047633385 0.0011422632 0.0016154376 0.0009890982 -0.0000376155 0.0000136589 -0.0000045508 0.0000031292 0.0000048682 0.0000486602 0.0000054561 0.0000064386 0.0000196846 0.0000065327 0.2151484769 0.7290360500 0.2623546048 4.9203691707 7.2659100990 6.2319594259 -0.0762541304 0.0476339309 0.1179605013 0.1657233126
0.9276728697 0.9982495893 -0.0002310479 -0.0046913367 0.0011700250 0.0016508503 0.0010007563 -0.0000541846 0.0000123342 -0.0000044032 0.0000006995 0.0000065382 0.0000560527 0.0000058097 0.0000075060 0.0000206230 0.0000097703 0.1680384692 0.8137208618 0.3682568667 5.5165873127 7.2869537792 9.5258326181 -0.0709793419 -0.0332015178 0.1457666651 0.1730218664
0.9154462867 0.9979115753 -0.0003205620 -0.0045573830 0.0012023022 0.0016980863 0.0009991322 -0.0000682395 0.0000113232 -0.0000052272 0.0000009437 0.0000087869 0.0000587590 0.0000065788 0.0000083992 0.0000218796 0.0000095992 0.1562148615 0.8203903511 0.3776663206 5.5354286505 7.2449615975 9.3522781236 -0.0798318575 -0.0221049510 0.1787982870 0.1943410675
0.9032197037 0.9976257615 -0.0003453323 -0.0047767861 0.0013102036 0.0018126897 0.0015002416 -0.0001045574 0.0000053673 -0.0000077831 -0.0000066721 0.0000120211 0.0000662193 0.0000135459 0.0000111978 0.0000255259 0.0000279505 0.0194546617 0.8338448741 0.4891553829 6.2080919354 7.6435661659 11.9400566606 -0.1146635656 -0.1481490749 0.2184327609 0.2533258682
0.8909931206 0.9972228602 -0.0002636821 -0.0045404936 0.0013632574 0.0018702595 0.0015234606 -0.0001227157 -0.0000016892 -0.0000120760 -0.0000085234 0.0000159573 0.0000802224 0.0000172623 0.0000164942 0.0000281827 0.0000272048 -0.0833907390 0.9714980892 0.4498256414 7.4875781155 7.8893010575 11.3683555743 -0.1672384143 -0.1746966897 0.2718925397 0.3148327690
0.8787665376 0.9967489993 -0.0003404943 -0.0045807816 0.0013965321 0.0019110503 0.0014645679 -0.0001375716 -0.0000048636 -0.0000167300 -0.0000083796 0.0000184035 0.0000869221 0.0000190499 0.0000188822 0.0000313369 0.0000250971 -0.1305969469 1.0198547574 0.4194811671 7.9960349295 8.4054057097 11.2111871513 -0.2262031389 -0.1644609747 0.3058637450 0.3593256591
0.8665399546 0.9963106551 -0.0004591305 -0.0046572288 0.0014234730 0.0019381987 0.0014001656 -0.0001609020 -0.0000031433 -0.0000203191 -0.0000066540 0.0000201967 0.0000958776 0.0000188553 0.0000154007 0.0000323849 0.0000194218 -0.1419784901 1.0951321335 0.3610238135 7.3677970458 8.3982512191 9.7518526654 -0.2688671205 -0.1390629021 0.3259845708 0.3705365642
0.8543133716 0.9959043257 -0.0003195245 -0.0047980166 0.0014959583 0.0019804185 0.0014742053 -0.0002114800 -0.0000096318 -0.0000267347 -0.0000088498 0.0000270094 0.0001068068 0.0000229806 0.0000164028 0.0000332759 0.0000210992 -0.2544344221 1.1875640730 0.3666453452 7.5244153654 8.2951595066 9.3579292503 -0.3411340704 -0.1610718857 0.4116163099 0.4136383581
0.8420867886 0.9953966272 -0.0003360019 -0.0048312068 0.0015457240 0.0020286141 0.0014212999 -0.0002441977 -0.0000148685 -0.0000319968 -0.0000075260 0.0000319979 0.0001166165 0.0000254509 0.0000185361 0.0000358347 0.0000175119 -0.3238216553 1.2528882869 0.3044197134 7.8630288973 8.5041078056 8.7913955374 -0.3904640637 -0.1531901073 0.4649172057 0.4717547331
0.8298602056 0.9948131601 -0.0001862104 -0.0054663611 0.0017438036 0.0023097411 0.0020682176 -0.0003152077 -0.0000347907 -0.0000433071 -0.0000286827 0.0000405319 0.0001294567 0.0000348780 0.0000259018 0.0000500733 0.0000519852 -0.5069481154 1.1648163443 0.4084880290 8.4814016157 9.2545585441 11.0447381560 -0.4455364422 -0.2947515746 0.4813177143 0.4171336458
0.8176336226 0.9941252100 -0.0001449411 -0.0056258492 0.0017922404 0.0023391305 0.0019507710 -0.0003509218 -0.0000452538 -0.0000514165 -0.0000261022 0.0000483792 0.0001452561 0.0000394079 0.0000297197 0.0000516731 0.0000452150 -0.6331125367 1.2720674324 0.3847165448 9.1473947870 9.3036769197 10.9764379244 -0.5154250805 -0.2985717167 0.5603278105 0.4879404499
0.8054070396 0.9933385469 -0.0001639593 -0.0056761106 0.0018533306 0.0023718241 0.0018818659 -0.0004015099 -0.0000556338 -0.0000579656 -0.0000237177 0.0000556230 0.0001584814 0.0000417643 0.0000331768 0.0000512431 0.0000380720 -0.7357580714 1.3552865348 0.3424411247 9.4830269681 8.9898912067 10.3917479771 -0.5637040837 -0.2993643443 0.6226434600 0.5299509841
0.7931804566 0.9925172252 0.0002260148 -0.0057655359 0.0019909124 0.0024880111 0.0020900702 -0.0004805074 -0.0000739681 -0.0000709075 -0.0000252715 0.0000688179 0.0001788168 0.0000531434 0.0000395272 0.0000550632 0.0000371812 -0.8629668767 1.4298665935 0.2820257926 9.6674088811 8.7901120711 8.6295108480 -0.6368009086 -0.2933443715 0.7026837510 0.5879519971
0.7809538736 0.9913905078 0.0002487242 -0.0057380178 0.0021104830 0.0025891820 0.0021116930 -0.0005527712 -0.0000946691 -0.0000837596 -0.0000303655 0.0000828815 0.0001961914 0.0000611194 0.0000471542 0.0000598192 0.0000377073 -1.0164333062 1.4793771348 0.2290298139 10.2780829528 8.8190208859 8.5517787735 -0.7005261338 -0.3469026886 0.7827229921 0.6524888985
0.7687272906 0.9901162633 0.0002785414 -0.0057212124 0.0022567143 0.0027144238 0.0021793240 -0.0006281406 -0.0001196524 -0.0000988661 -0.0000386487 0.0000982639 0.0002146740 0.0000689960 0.0000554613 0.0000659342 0.0000416342 -1.1642442229 1.5104170993 0.2286052005 10.7027211885 8.8502519729 8.8240936594 -0.7616753163 -0.4145426920 0.8481030718 0.6927848473
0.7565007076 0.9886370183 0.0002758278 -0.0057938743 0.0024286547 0.0028668516 0.0022911309 -0.0007183969 -0.0001485348 -0.0001169739 -0.0000462267 0.0001142278 0.0002356182 0.0000772179 0.0000644929 0.0000734124 0.0000479742 -1.2913749428 1.5286360944 0.2316868966 10.8501405568 8.8357791772 9.0874885032 -0.8232241434 -0.4511561372 0.8924440317 0.7112069693
0.7442741246 0.9870075904 0.0001819165 -0.0058925792 0.0026226428 0.0030246883 0.0023933478 -0.0008146381 -0.0001845865 -0.0001351500 -0.0000551332 0.0001329049 0.0002579927 0.0000849046 0.0000766547 0.0000810143 0.0000520637 -1.4292136249 1.5486200404 0.2100706311 11.1675236940 8.7887292983 9.1535621911 -0.8704379256 -0.4957750209 0.9374935520 0.7204208009
0.7320475416 0.9852204325 0.0000913896 -0.0058922020 0.0028608461 0.0031975113 0.0025340944 -0.0009290864 -0.0002302686 -0.0001549600 -0.0000686006 0.0001559617 0.0002793394 0.0000935012 0.0000936724 0.0000889816 0.0000592170 -1.5556819730 1.5464916305 0.2075650504 11.4804467912 8.6662167556 9.2726359363 -0.9047626457 -0.5511756629 0.9783881716 0.7162665841
0.7198209585 0.9831005296 0.0004331834 -0.0057417754 0.0031975462 0.0034438698 0.0029026800 -0.0010798183 -0.0002892797 -0.0001787062 -0.0000881598 0.0001828334 0.0003085183 0.0001104415 0.0001157739 0.0001003707 0.0000731042 -1.6334786374 1.5313273210 0.2295614979 11.2445193141 8.4523589579 8.8290065086 -0.9183548993 -0.5785153211 0.9859196547 0.6993190708
0.7075943755 0.9808525643 0.0004167219 -0.0057488484 0.0034932764 0.0036381041 0.0030961346 -0.0012162770 -0.0003490024 -0.0002019964 -0.0001053979 0.0002096983 0.0003302300 0.0001232148 0.0001379225 0.0001097259 0.0000827348 -1.7222990081 1.5116263319 0.1969182636 11.2331778580 8.2922229717 8.7393981512 -0.9437298674 -0.6158731892 1.0077191950 0.6991253498
0.6953677925 0.9784069904 0.0004032687 -0.0057467941 0.0038183009 0.0038412158 0.0033041235 -0.0013637333 -0.0004120638 -0.0002265105 -0.0001224556 0.0002394613 0.0003494575 0.0001380824 0.0001611081 0.0001177762 0.0000928805 -1.7747379033 1.4760407885 0.1906771094 10.9951956810 7.9847093808 8.5995723897 -0.9595818329 -0.6369284074 1.0242313418 0.6996187969
0.6831412095 0.9757292402 0.0003874696 -0.0057262207 0.0041708320 0.0040614930 0.0035169410 -0.0015173407 -0.0004794229 -0.0002511693 -0.0001376979 0.0002710806 0.0003696454 0.0001492271 0.0001863472 0.0001269101 0.0000996079 -1.8030482069 1.4381327282 0.1624129557 10.6485699896 7.7019469346 8.0813724273 -0.9623864012 -0.6398924204 1.0318260149 0.6795792129
0.6709146265 0.9727835673 0.0003464998 -0.0056720485 0.0045512178 0.0042943695 0.0037579254 -0.0016811655 -0.0005525141 -0.0002776139 -0.0001552271 0.0003029944 0.0003910713 0.0001623352 0.0002146507 0.0001363896 0.0001117508 -1.8198741264 1.4004609255 0.1462544246 10.3204844901 7.4089123252 7.9201067303 -0.9622938466 -0.6412529641 1.0274639515 0.6603626966
0.6586880435 0.9695670200 0.0002787532 -0.0056164367 0.0049652671 0.0045457907 0.0040051261 -0.0018553626 -0.0006291240 -0.0003056538 -0.0001736677 0.0003381199 0.0004169071 0.0001748399 0.0002437855 0.0001475260 0.0001217214 -1.8143758953 1.3709933862 0.1185892666 9.8327506532 7.1556135934 7.6095855158 -0.9588614351 -0.6394527571 1.0206390693 0.6374243239
0.6464614605 0.9660609625 0.0001765539 -0.0056059495 0.0054150760 0.0048183757 0.0042831254 -0.0020446538 -0.0007160863 -0.0003367332 -0.0001989737 0.0003767186 0.0004478117 0.0001892816 0.0002782170 0.0001623266 0.0001358784 -1.8097586571 1.3488350907 0.1046474653 9.4215495870 7.0120844446 7.4443236980 -0.9548122338 -0.6518225001 1.0110519555 0.6164110620
0.6342348775 0.9622919536 0.0000682692 -0.0056310115 0.0058954247 0.0050954965 0.0046158115 -0.0022424896 -0.0008089160 -0.0003696391 -0.0002310374 0.0004172045 0.0004762363 0.0002064659 0.0003168419 0.0001764322 0.0001584108 -1.7992400078 1.3177054164 0.0818157480 9.0738246210 6.8105282485 7.4831327201 -0.9495564414 -0.6699726026 0.9992256948 0.5970265002
0.6220082945 0.9581700639 -0.0000276597 -0.0056169216 0.0064191231 0.0053712129 0.0049757875 -0.0024501714 -0.0009063227 -0.0004019658 -0.0002665296 0.0004587725 0.0005004807 0.0002261318 0.0003577341 0.0001885350 0.0001814757 -1.7738157831 1.2786189823 0.0700470710 8.6621622218 6.5507999875 7.3426940228 -0.9384488401 -0.6824707704 0.9816595365 0.5785460180
0.6097817115 0.9537099252 -0.0001507827 -0.0055600457 0.0069653099 0.0056474495 0.0053492562 -0.0026637729 -0.0010019593 -0.0004333807 -0.0002999436 0.0004990430 0.0005200278 0.0002448586 0.0003981603 0.0001998034 0.0002042773 -1.7327207842 1.2317104181 0.0617792405 8.1853718696 6.2801842489 7.1579390012 -0.9236578572 -0.6842018274 0.9587262579 0.5575536018
0.5975551285 0.9490561246 -0.0002987243 -0.0055069784 0.0075440099 0.0059374707 0.0057223018 -0.0028727924 -0.0010939679 -0.0004646162 -0.0003291671 0.0005369806 0.0005432750 0.0002610385 0.0004362058 0.0002143846 0.0002236186 -1.6762525394 1.1929875882 0.0533247624 7.6442480833 6.0960641135 6.8617224457 -0.9046876316 -0.6722796863 0.9284301665 0.5327198221
0.5853285455 0.9441093594 -0.0004966982 -0.0053649424 0.0081738930 0.0062432143 0.0061301543 -0.0030906123 -0.0011953355 -0.0004958370 -0.0003589358 0.0005759468 0.0005675875 0.0002768338 0.0004795001 0.0002299153 0.0002462474 -1.6215352791 1.1550924113 0.0702830394 7.1527407752 5.9098949941 6.5845174386 -0.8816130127 -0.6556600470 0.8955224025 0.5057326178
0.5731019625 0.9387913061 -0.0006956349 -0.0050420794 0.0088439900 0.0065624805 0.0065811654 -0.0033256481 -0.0013096073 -0.0005282011 -0.0003919309 0.0006194110 0.0005910572 0.0002946152 0.0005324509 0.0002463240 0.0002789722 -1.5769457189 1.1151816636 0.0913163721 6.7844477767 5.7247249074 6.4459691699 -0.8582587425 -0.6402228378 0.8671726682 0.4819050818
0.5608753795 0.9331094834 -0.0008901591 -0.0046461275 0.0095481421 0.0068864385 0.0070405425 -0.0035718076 -0.0014291975 -0.0005616407 -0.0004270663 0.0006637179 0.0006124678 0.0003109681 0.0005913883 0.0002620346 0.0003060391 -1.5329790201 1.0745532034 0.0966554813 6.4637805543 5.5263847858 6.1825315977 -0.8362199527 -0.6276461925 0.8394800429 0.4567636074
0.5486487964 0.9270141460 -0.0010630782 -0.0043644189 0.0102954479 0.0072192463 0.0075108239 -0.0038269633 -0.0015481694 -0.0005968083 -0.0004624520 0.0007076276 0.0006374528 0.0003304965 0.0006507905 0.0002784897 0.0003377999 -1.4832208051 1.0413994055 0.0941390664 6.1233048877 5.3421599171 5.9954354491 -0.8158918677 -0.6134019350 0.8106586008 0.4370052766
0.5364222134 0.9206425332 -0.0012154037 -0.0041827703 0.0110714590 0.0075709080 0.0080112227 -0.0040948476 -0.0016689199 -0.0006318463 -0.0004997442 0.0007507404 0.0006636209 0.0003509044 0.0007162557 0.0002968060 0.0003739154 -1.4333931542 1.0090721041 0.0845152443 5.8283240679 5.1748076164 5.8267638746 -0.7940488127 -0.5985944558 0.7810813565 0.4189883117
0.5241956304 0.9139651103 -0.0013546069 -0.0039493418 0.0118476543 0.0079359011 0.0084987791 -0.0043749222 -0.0017800639 -0.0006667274 -0.0005337540 0.0007909207 0.0006940030 0.0003656791 0.0007809107 0.0003189185 0.0004016819 -1.3798206046 0.9833390898 0.0759136861 5.5443865602 5.0629916032 5.5569130533 -0.7728017691 -0.5814123339 0.7508522416 0.3975540894
0.5119690474 0.9070337573 -0.0015540847 -0.0036993485 0.0126293811 0.0082848233 0.0089817120 -0.0046454420 -0.0018849613 -0.0006957619 -0.0005605384 0.0008261418 0.0007190647 0.0003759376 0.0008449711 0.0003390846 0.0004280402 -1.3267838009 0.9556056873 0.0656658195 5.2786809118 4.9417133528 5.3003012056 -0.7483352377 -0.5593106591 0.7198392119 0.3742060377
0.4997424644 0.8997958080 -0.0017651143 -0.0034937385 0.0134262369 0.0086204927 0.0095250560 -0.0049144547 -0.0019906765 -0.0007195919 -0.0005944425 0.0008601197 0.0007345693 0.0003893973 0.0009127150 0.0003549062 0.0004672201 -1.2783168558 0.9196579376 0.0571512856 5.0482164894 4.7761023178 5.1491466103 -0.7212031278 -0.5419806070 0.6911052027 0.3545296906
0.4875158814 0.8922499458 -0.0019992416 -0.0032838032 0.0142317009 0.0089653933 0.0101128965 -0.0051909389 -0.0020867769 -0.0007434571 -0.0006271404 0.0008925669 0.0007474244 0.0004090047 0.0009807382 0.0003699240 0.0005095249 -1.2282591205 0.8817455266 0.0566625929 4.8324362595 4.6006484076 4.9802113100 -0.6956621256 -0.5221516567 0.6633368761 0.3405004624
0.4752892984 0.8843522574 -0.0022441345 -0.0030476510 0.0150302914 0.0093211477 0.0107102899 -0.0054765636 -0.0021637631 -0.0007673097 -0.0006550790 0.0009226979 0.0007593716 0.0004239865 0.0010477294 0.0003869525 0.0005496570 -1.1740147565 0.8445613686 0.0570126693 4.6352480193 4.4498975231 4.7873762028 -0.6717516295 -0.5005298333 0.6367269300 0.3239948171
0.4630627154 0.8760941097 -0.0024779398 -0.0028666616 0.0158346726 0.0096661987 0.0113198832 -0.0057535680 -0.0022300935 -0.0007846771 -0.0006774010 0.0009469608 0.0007692252 0.0004368200 0.0011126230 0.0004035736 0.0005956995 -1.1193315885 0.8098972018 0.0442272845 4.4387945570 4.3147281021 4.6390587180 -0.6453118095 -0.4768600888 0.6090418545 0.3073362406
0.4508361324 0.8676628868 -0.0026822314 -0.0026764495 0.0166087019 0.0100024488 0.0119400029 -0.0060335197 -0.0022735061 -0.0008005926 -0.0006914206 0.0009690583 0.0007808461 0.0004476631 0.0011668549 0.0004202518 0.0006431882 -1.0623339069 0.7807210308 0.0374795197 4.2330082746 4.1958943625 4.5036552984 -0.6212342681 -0.4506843500 0.5839613985 0.2915205592
0.4386095494 0.8590140768 -0.0028635900 -0.0023851836 0.0173710828 0.0103405167 0.0125974019 -0.0063111694 -0.0023054859 -0.0008140319 -0.0007047165 0.0009865352 0.0007894902 0.0004568967 0.0012192773 0.0004367777 0.0007017750 -1.0071925692 0.7505610324 0.0335884414 4.0441049204 4.0794808430 4.4110335385 -0.5973663946 -0.4254843261 0.5588428884 0.2758474495
0.4263829664 0.8500509646 -0.0030578767 -0.0020812044 0.0181353957 0.0106768620 0.0131908700 -0.0065891164 -0.0023243191 -0.0008237929 -0.0007154440 0.0009975810 0.0007941987 0.0004613146 0.0012724811 0.0004530833 0.0007527803 -0.9523481912 0.7193079610 0.0252136404 3.8737056279 3.9685318832 4.3163353161 -0.5728395313 -0.4032841781 0.5325856453 0.2602410103
0.4141563834 0.8407801042 -0.0032609721 -0.0017175921 0.0189308198 0.0110119183 0.0137752003 -0.0068657993 -0.0023362103 -0.0008292918 -0.0007316872 0.0010049574 0.0007998353 0.0004637513 0.0013288860 0.0004705783 0.0008012395 -0.8976559829 0.6914930163 0.0250925608 3.7116362890 3.8746947623 4.2130774336 -0.5472608072 -0.3862842030 0.5061470274 0.2449262134
0.4019298004 0.8313384557 -0.0034534631 -0.0014203261 0.0197508804 0.0113491168 0.0143945454 -0.0071368733 -0.0023498399 -0.0008295759 -0.0007455543 0.0010154553 0.0008030643 0.0004698095 0.0013912692 0.0004877153 0.0008513849 -0.8472104418 0.6636493589 0.0263291670 3.5682326763 3.7815668137 4.1007478519 -0.5202025276 -0.3689028559 0.4829742342 0.2322815563
0.3897032173 0.8216996817 -0.0035895344 -0.0013667296 0.0205165417 0.0117137715 0.0150514706 -0.0074089680 -0.0023601167 -0.0008265501 -0.0007552855 0.0010218975 0.0008099480 0.0004795978 0.0014551450 0.0005084507 0.0009044144 -0.8036023700 0.6382455018 0.0240438308 3.4571622572 3.7001340241 3.9850558187 -0.4927372900 -0.3506218027 0.4605710109 0.2224657890
