1.7728887280 0.9877161629 -0.0145122522 0.0035664590 0.0002060114 0.0006033615 0.0001282431 0.0001537911 0.0000016202 0.0000011828 -0.0000009083 0.0000021780 0.0000025299 0.0000035611 0.0000005652 0.0000090003 0.0000087042 0.6060900960 -0.0206887446 0.6014571941 11.6507566497 18.6640774111 247.5338164554 0.1153485442 -0.6077739330 0.4297509149 1.6887057772
1.7561297272 0.9880824578 -0.0147720043 0.0035776510 0.0002070532 0.0006262007 0.0001315541 0.0001569520 0.0000026909 0.0000003790 0.0000025245 0.0000019389 -0.0000021262 0.0000026353 0.0000009752 0.0000063769 0.0000128115 0.8495406858 -0.2486379579 -1.6364603744 18.6172930390 12.9768509620 300.6500674129 0.0343542274 0.2141697281 0.3775306524 1.2812322960
1.7393707265 0.9884650627 -0.0150631881 0.0036017468 0.0002020135 0.0006511092 0.0001183386 0.0001622203 0.0000022934 0.0000002327 0.0000012700 0.0000017349 -0.0000074436 0.0000016042 0.0000005892 0.0000033575 0.0000084072 0.7583392159 -0.4830264443 0.3009313224 12.2856097472 7.2108075391 198.6994195752 0.0226405317 -0.2165472681 0.3368811340 0.8324040889
1.7226117257 0.9888200453 -0.0153725929 0.0036807963 0.0002009180 0.0006759994 0.0001353938 0.0001641664 -0.0000002482 -0.0000000243 -0.0000092937 0.0000021073 -0.0000110444 0.0000035408 0.0000008443 0.0000018730 0.0000215629 0.0271909241 -0.6429119907 5.3000533269 16.5535498968 4.0816292145 268.6523844229 -0.0053230082 -2.5963027668 0.3766700098 1.0098203363
1.7058527250 0.9891844623 -0.0156551083 0.0036974456 0.0001985344 0.0007058863 0.0001275123 0.0001691213 -0.0000006686 -0.0000000170 -0.0000090240 0.0000017153 -0.0000122169 0.0000009818 0.0000009368 0.0000019261 0.0000140242 -0.0984363232 -0.6643353908 4.9051229182 18.7688840621 3.8494308365 265.0566869655 -0.0045778004 -2.7421057227 0.3074906282 0.4317297118
1.6890937242 0.9895611221 -0.0159013754 0.0037436619 0.0002014470 0.0007394165 0.0001452052 0.0001706205 -0.0000040687 -0.0000003751 -0.0000216321 0.0000025958 -0.0000122189 0.0000055212 0.0000033353 0.0000022262 0.0000497114 -0.6767009239 -0.6261531373 6.1736780491 42.1660974440 4.0151839129 368.7062608530 -0.0397185802 -3.7013475244 0.4009830573 1.2442528341
1.6723347234 0.9899721588 -0.0161486825 0.0037649597 0.0001987897 0.0007781414 0.0001513042 0.0001737417 -0.0000016815 -0.0000019095 -0.0000156953 0.0000037033 -0.0000101645 0.0000139120 0.0000025513 0.0000037738 0.0000505389 -0.1547862715 -0.5119562471 4.1171136611 35.9300853595 5.6887634101 334.0849169652 -0.1540911385 -2.1515125697 0.5274616197 2.3036801000
1.6555757227 0.9903973924 -0.0164396688 0.0037605180 0.0001941084 0.0008143857 0.0001618782 0.0001790508 0.0000025544 -0.0000013093 0.0000013269 0.0000024321 -0.0000094981 0.0000101314 0.0000012038 0.0000056981 0.0000423639 0.7603066641 -0.4742076531 1.3002892461 22.5457890485 7.1866112741 469.0847790064 -0.1223944580 0.4548008042 0.3708780622 2.3408573169
1.6388167219 0.9907903899 -0.0167674017 0.0037775697 0.0001891974 0.0008343250 0.0001597237 0.0001816255 0.0000008324 -0.0000013008 -0.0000009852 0.0000012852 -0.0000142858 0.0000040723 0.0000007831 0.0000029226 0.0000420259 0.3504875821 -0.6155056262 3.1376235301 17.8111237834 4.1001642063 415.7748605668 -0.1221373677 -0.4312038486 0.2107523756 0.7173092858
1.6220577211 0.9911731617 -0.0170768059 0.0037984288 0.0001925436 0.0008638697 0.0001496989 0.0001890067 -0.0000004887 -0.0000025969 -0.0000032657 -0.0000000869 -0.0000160464 -0.0000007740 0.0000011604 0.0000038390 0.0000217249 -0.1277421250 -0.6533958207 2.2261206339 26.7299943459 4.8587853491 313.6271815298 -0.2181481618 -1.4168552416 -0.0058853796 -0.3432753900
1.6052987204 0.9915629251 -0.0173270387 0.0038337626 0.0001910044 0.0009016667 0.0001419874 0.0001852527 -0.0000013666 -0.0000046967 -0.0000019837 0.0000023854 -0.0000111747 0.0000025213 0.0000019171 0.0000068499 0.0000122384 -0.2140630945 -0.4546079825 2.2031584812 36.4646125881 7.4489895214 275.4451866317 -0.3470110548 -0.9323947007 0.3395022306 1.2736020696
1.5885397196 0.9919726899 -0.0176464707 0.0038103091 0.0001841533 0.0009157243 0.0001441243 0.0001888569 0.0000027985 -0.0000010553 0.0000011829 0.0000019380 -0.0000125967 0.0000082315 0.0000011683 0.0000041083 0.0000216974 0.8032306753 -0.4817120263 -1.6930512053 22.0301282227 4.7977772289 308.4333361640 -0.1079643788 0.0096901899 0.3015985058 2.6649157464
1.5717807189 0.9923806856 -0.0180137348 0.0038898984 0.0001809727 0.0009317594 0.0001560402 0.0001889170 0.0000030823 -0.0000007457 0.0000065282 0.0000012463 -0.0000166110 0.0000011926 0.0000007941 0.0000030822 0.0000398207 1.0235866293 -0.6055841613 1.6044773781 19.2618646160 3.6055204540 307.2040782440 -0.0871483490 1.1506656468 0.1727744687 1.1369616281
1.5550217181 0.9927686906 -0.0183593036 0.0040153844 0.0001841924 0.0009621312 0.0001525875 0.0001933182 0.0000009721 0.0000000927 0.0000086329 0.0000010546 -0.0000122217 0.0000039683 0.0000015758 0.0000074614 0.0000241836 0.7743142616 -0.4571789623 4.1290795256 26.8635241451 7.4199383913 301.0057096876 -0.0263193923 1.9903887625 0.1133721920 1.0491053856
1.5382627173 0.9931453231 -0.0186986985 0.0041206526 0.0001802682 0.0009754513 0.0001563482 0.0001928734 0.0000015033 -0.0000011029 0.0000012452 0.0000011409 -0.0000135595 0.0000038786 0.0000009099 0.0000064891 0.0000236549 0.6712523182 -0.4820389139 3.7629673833 21.6188752388 6.5153210597 213.5701747660 -0.1148300844 0.4876251101 0.1091247987 0.7883558699
1.5215037166 0.9935386587 -0.0190627557 0.0041428184 0.0001749738 0.0009903128 0.0001417734 0.0001929444 0.0000024201 -0.0000018885 0.0000038127 0.0000012554 -0.0000127478 0.0000077095 0.0000008327 0.0000064327 0.0000152246 0.9023392680 -0.4404829332 2.4671784095 21.7043646834 6.4588588489 202.9510837204 -0.1866865063 0.8690478144 0.1620786494 2.2855527007
1.5047447158 0.9939253920 -0.0194970256 0.0041531718 0.0001737343 0.0009872352 0.0001291754 0.0001918855 0.0000020618 -0.0000018760 0.0000042445 0.0000011111 -0.0000189136 0.0000037766 0.0000013145 0.0000029980 0.0000114125 0.7204929366 -0.6356363560 2.7534452585 26.3240791351 3.1828868861 219.9115039789 -0.1839778928 0.9312264273 0.1301292411 1.5059699216
1.4879857150 0.9942906150 -0.0199123528 0.0042659813 0.0001684351 0.0009939166 0.0001198815 0.0001912099 0.0000018490 -0.0000023365 0.0000038652 0.0000003067 -0.0000200770 0.0000004700 0.0000006326 0.0000027950 0.0000101411 0.7053975128 -0.6727011804 4.3689144859 16.7112327291 2.8791469372 188.3517749005 -0.2176192775 0.7726771484 0.0181128339 0.1539791920
1.4712267143 0.9946433855 -0.0202908014 0.0043681893 0.0001646542 0.0010017730 0.0001119892 0.0001883535 0.0000015226 -0.0000024928 0.0000032982 0.0000000292 -0.0000207222 -0.0000011077 0.0000003783 0.0000027885 0.0000078848 0.5996754663 -0.6854936824 1.4861361667 10.6389837266 2.8442035787 116.0917756349 -0.2337454641 0.6242205196 -0.0260019863 -0.0900924426
1.4544677135 0.9949894886 -0.0206618184 0.0044430008 0.0001665322 0.0010071856 0.0001222765 0.0001861311 0.0000007942 -0.0000028332 0.0000016134 -0.0000001623 -0.0000208478 -0.0000014573 0.0000004806 0.0000029586 0.0000117720 0.3269412296 -0.6844498972 0.9866043157 12.6137940201 2.9801322266 167.8019593350 -0.2608853176 -0.0537286628 -0.0574535988 0.1625054567
1.4377087127 0.9953244632 -0.0210719712 0.0045041976 0.0001689653 0.0010060225 0.0001297211 0.0001855580 -0.0000012751 -0.0000040722 -0.0000022733 -0.0000006222 -0.0000224615 0.0000014646 0.0000009062 0.0000035478 0.0000187909 -0.3250198181 -0.7321743303 2.7058882768 18.9476969839 3.4233103980 165.9396532476 -0.3327162892 -1.1422705015 -0.0990758464 0.5259213681
1.4209497120 0.9956545281 -0.0215035259 0.0045314621 0.0001685253 0.0010004395 0.0001307040 0.0001810392 0.0000003115 -0.0000034196 -0.0000035975 0.0000001580 -0.0000215051 0.0000007014 0.0000006158 0.0000028940 0.0000069454 0.0345676843 -0.7153921829 1.0464133643 14.9349506194 2.9593018061 157.0119111590 -0.3001168541 -1.2313457534 -0.0052130458 0.5135855835
1.4041907112 0.9960036635 -0.0219216270 0.0045152337 0.0001674505 0.0009914724 0.0001272179 0.0001780575 0.0000012094 -0.0000035401 -0.0000019177 0.0000003695 -0.0000214094 0.0000011594 0.0000006219 0.0000028051 0.0000084202 0.3111660285 -0.7211211360 0.8949564142 13.8391203345 2.9363026053 152.4433571580 -0.3131297541 -0.7246619626 0.0066662089 0.6242658089
1.3874317105 0.9963515018 -0.0223316523 0.0045340264 0.0001650373 0.0009790858 0.0001144199 0.0001737489 0.0000005357 -0.0000035915 -0.0000014137 -0.0000000221 -0.0000216224 0.0000013676 0.0000003252 0.0000027099 0.0000038661 0.1880557371 -0.7421922282 1.3629316273 9.6902105164 2.9213580106 88.3667505954 -0.3232612171 -0.5766232653 -0.0534194997 0.6359447738
1.3706727097 0.9966913346 -0.0227795494 0.0045927563 0.0001649150 0.0009638482 0.0001135944 0.0001703554 0.0000005718 -0.0000038495 -0.0000011877 -0.0000001850 -0.0000213892 0.0000007221 0.0000003650 0.0000026832 0.0000028285 0.2032750191 -0.7500019519 0.6522213872 14.5405186776 2.9878664429 81.7872984579 -0.3452741782 -0.2525458068 -0.0824382926 0.4056956077
1.3539137089 0.9969848260 -0.0232228386 0.0046782680 0.0001658257 0.0009475868 0.0001256152 0.0001645107 -0.0000000889 -0.0000039909 -0.0000035580 0.0000000555 -0.0000210495 0.0000024071 0.0000004235 0.0000026380 0.0000052706 0.0100885119 -0.7535583054 3.1287403044 14.6545734680 3.0546755472 150.9102054681 -0.3646766812 -1.2950782608 0.0201557989 1.3858253437
1.3371547082 0.9972527724 -0.0236930162 0.0047392199 0.0001658517 0.0009301228 0.0001284545 0.0001586920 0.0000001563 -0.0000041447 -0.0000034613 0.0000000478 -0.0000207697 0.0000029009 0.0000003162 0.0000025757 0.0000070956 -0.0498956714 -0.7636386726 3.4098026299 17.5959671259 3.0998344937 154.4822288960 -0.3813810113 -1.2338953986 0.0357330065 1.4808551213
1.3203957074 0.9975242522 -0.0241797223 0.0047745883 0.0001644358 0.0009114275 0.0001177017 0.0001546251 0.0000006793 -0.0000038854 -0.0000001254 -0.0000004099 -0.0000205073 0.0000008525 0.0000001475 0.0000024780 0.0000013115 0.3459254930 -0.7794528961 1.3872328101 7.8546469830 3.0951679325 54.2181067772 -0.3582333406 0.0492787427 -0.1007791906 0.5247887106
1.3036367066 0.9977899106 -0.0246712308 0.0047853348 0.0001658470 0.0008957839 0.0001250342 0.0001484890 0.0000007359 -0.0000041405 0.0000004420 -0.0000005291 -0.0000188758 0.0000009493 0.0000001539 0.0000029183 0.0000015616 0.3165343982 -0.7318370234 1.7025060777 6.2058492859 3.8102217904 69.1651095036 -0.3897912414 0.1467634924 -0.1452670998 0.5162973011
1.2868777059 0.9980439770 -0.0252049823 0.0047862126 0.0001688762 0.0008764872 0.0001298116 0.0001403931 0.0000001290 -0.0000046309 0.0000001029 -0.0000000818 -0.0000191667 0.0000009659 0.0000003539 0.0000028923 0.0000016699 -0.0521414971 -0.7639235951 1.2800577501 14.6851259692 3.8742508833 78.7412244222 -0.4425464552 -0.1817105186 -0.0272367786 0.6700477339
1.2701187051 0.9982943810 -0.0257445295 0.0047777585 0.0001715333 0.0008582172 0.0001499515 0.0001369680 0.0000000576 -0.0000047897 -0.0000016175 -0.0000007388 -0.0000218159 -0.0000029907 0.0000002928 0.0000037676 0.0000205581 -0.1462290963 -0.8735583460 1.1359424928 11.8563616199 4.6407047303 155.4805473139 -0.4461468343 -0.7646443175 -0.1470138870 0.1838078494
1.2533597043 0.9985619818 -0.0262301886 0.0046501681 0.0001725435 0.0008374747 0.0001844078 0.0001289760 0.0000000902 -0.0000044598 0.0000022383 -0.0000005960 -0.0000153567 0.0000069389 0.0000002876 0.0000037824 0.0000648666 -0.1320512717 -0.6605653585 -2.8238586987 10.9939810055 5.4434117840 292.9372520669 -0.4378169027 -0.4074263167 -0.1189738021 1.3899760125
1.2366007036 0.9988163282 -0.0267872000 0.0045407219 0.0001747798 0.0008108103 0.0001699631 0.0001221824 0.0000005184 -0.0000039435 0.0000037436 -0.0000009082 -0.0000185779 -0.0000070320 0.0000002355 0.0000029411 0.0000375942 0.2057610710 -0.8177017427 -3.0659494339 9.8102330885 4.3475113216 207.8572069578 -0.4038077327 0.6085159077 -0.1799889234 -0.6535216161
1.2198417028 0.9990671633 -0.0273469600 0.0045069403 0.0001765871 0.0007837031 0.0001451485 0.0001165382 0.0000005399 -0.0000043307 0.0000001475 -0.0000011555 -0.0000161722 -0.0000011937 0.0000002372 0.0000025111 0.0000037985 0.3321607148 -0.7567980888 -0.8905783168 9.2795317076 4.2587913249 106.6507358767 -0.4286249090 0.3231117627 -0.2529686997 -0.3600005154
1.2030827021 0.9993068678 -0.0279391241 0.0045203845 0.0001816639 0.0007725293 0.0001418794 0.0001141275 -0.0000015652 -0.0000065969 -0.0000003909 -0.0000030567 -0.0000111688 -0.0000003720 0.0000009802 0.0000089297 0.0000025018 -0.8071414540 -0.5945948829 0.9746123561 36.9627309074 12.2958223299 67.3451373953 -0.6290091144 -0.4401443031 -0.6251400249 -0.1867162306
1.1863237013 0.9995331596 -0.0285299947 0.0044850374 0.0001852527 0.0007487224 0.0001550340 0.0001082996 -0.0000005169 -0.0000061138 0.0000040081 -0.0000031521 -0.0000135680 -0.0000003206 0.0000011519 0.0000059952 0.0000104381 -0.4559164612 -0.6988480460 0.5910166932 36.2100499841 9.7415378020 118.4642730291 -0.6045673779 0.5006189446 -0.6562719185 0.1842601029
1.1695647005 0.9996974511 -0.0290990326 0.0044330536 0.0001831403 0.0007187503 0.0001471080 0.0000986262 0.0000001716 -0.0000040594 0.0000012433 -0.0000011143 -0.0000134857 0.0000005754 0.0000003227 0.0000019442 0.0000044078 0.0107064852 -0.7196439741 -0.0088452541 13.6939661166 3.8749893877 100.8089417624 -0.4273084364 0.3476241280 -0.2551788176 0.1527769602
1.1528056998 0.9998460877 -0.0296575363 0.0043831307 0.0001867559 0.0006978380 0.0001503157 0.0000917991 -0.0000002651 -0.0000041896 -0.0000007843 -0.0000015534 -0.0000137135 -0.0000013274 0.0000005303 0.0000019562 0.0000056622 -0.3073511992 -0.7651516443 0.9128692105 21.3915469570 4.1073862832 146.8992123310 -0.4452992141 -0.4866617811 -0.3426296930 -0.6062747390
1.1360466990 1.0000039661 -0.0302080270 0.0042720756 0.0001887442 0.0006853188 0.0001559637 0.0000818972 -0.0000005234 -0.0000059425 -0.0000014744 -0.0000006552 -0.0000069756 0.0000026932 0.0000003755 0.0000051973 0.0000051738 -0.2355752858 -0.4985973493 -0.0078269716 13.6485513740 8.4708699821 119.1106534732 -0.5672800507 -0.3900645626 -0.2125054865 0.6580419846
1.1192876982 1.0001279371 -0.0307694754 0.0041355054 0.0001942416 0.0006687966 0.0001666345 0.0000741858 -0.0000002102 -0.0000065327 -0.0000018781 0.0000001260 -0.0000044164 0.0000047096 0.0000004422 0.0000062261 0.0000063570 0.0002664465 -0.3826366567 -0.5164434232 14.3484812358 10.2413555545 137.6341445063 -0.5996224886 -0.5334618887 -0.0474116286 1.3360760541
1.1025286975 1.0002337902 -0.0313500726 0.0040093455 0.0001957093 0.0006402759 0.0001607469 0.0000684497 -0.0000000955 -0.0000048437 -0.0000012565 -0.0000004265 -0.0000083601 0.0000034271 0.0000003560 0.0000025023 0.0000048305 0.0363005514 -0.5512863082 -0.9858079432 10.4136042654 5.4841729568 120.0176963199 -0.5017302854 -0.3788982327 -0.1187564039 1.1075387261
1.0857696967 1.0003927647 -0.0319293686 0.0039170025 0.0001979711 0.0006173845 0.0001562109 0.0000650062 0.0000008081 -0.0000035451 0.0000025669 -0.0000011659 -0.0000094433 -0.0000000623 0.0000003388 0.0000014582 0.0000039966 0.4846042350 -0.6254566690 -1.0777270293 14.0872150134 3.8605025353 96.6095647089 -0.3990440789 0.8762518313 -0.2405165727 0.0714554979
1.0690106960 1.0005469343 -0.0325109916 0.0037894389 0.0002036377 0.0006005997 0.0001651173 0.0000578836 0.0000003612 -0.0000034125 0.0000014810 -0.0000013999 -0.0000088150 -0.0000013161 0.0000006695 0.0000014912 0.0000077892 0.3901107759 -0.6092136181 -0.4043028508 17.8484512630 4.2105912570 111.9003696801 -0.3857519006 0.7382723074 -0.2771864851 -0.2521085350
1.0522516952 1.0006177178 -0.0330649651 0.0036348469 0.0002131354 0.0005961116 0.0001829716 0.0000504103 0.0000012733 -0.0000041221 0.0000005673 -0.0000005314 0.0000006902 0.0000032636 0.0000014039 0.0000073069 0.0000168716 0.1661622957 -0.1279834737 2.7043271077 27.2399455858 14.3305793250 202.0473516213 -0.4712088971 -0.0561467948 -0.0663471157 0.8136452771
1.0354926944 1.0006261601 -0.0336353573 0.0034670734 0.0002257656 0.0005880848 0.0002240806 0.0000424900 -0.0000005690 -0.0000063690 -0.0000022979 0.0000011172 0.0000029561 0.0000139319 0.0000021435 0.0000073514 0.0000463051 -0.4261772556 0.0606874638 3.5201145774 42.8927004179 16.2967697825 317.9874493179 -0.6876474100 -0.5262154696 0.2154799596 2.5776524252
